Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4HC -1,285512,75.58,ucr,1401.05,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,93.31
LZ4HC -9,274971,39.91,ucr,1627.15,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,89.86
Snappy,306016,3606.9,ucr,6838.18,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,100.01
FSE,237705,201.11,ucr,256.99,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,77.68
Huffman,238962,489.16,ucr,547.95,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,78.09
Delta,209744,373.79,ucr,718.8,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,68.54
DoubleDelta,205956,232.49,ucr,456.1,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,67.31
DeltaRLE_HUF,207316,156.58,ucr,266.38,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,67.75
DeltaRLE,209754,243.04,ucr,715.23,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,68.55
BitShuffle8b -1,306091,339.12,ucr,513.48,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,100.03
BitShuffle8b -9,285546,135.85,ucr,507.64,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,93.32
ByteShuffle8b -1,306091,1395.01,ucr,6426.85,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,100.03
ByteShuffle8b -9,304638,148.91,ucr,2582.17,False,/colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,f,305995,99.56
Zstd -1,43459,190.35,ucr,247.4,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,26.53
Zstd -9,31389,20.61,ucr,684.84,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,19.16
LZ4,69006,237.16,ucr,885.0,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,42.13
LZ4HC -1,65006,88.11,ucr,1274.2,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,39.69
LZ4HC -9,35956,9.66,ucr,1856.5,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,21.95
Snappy,63417,166.53,ucr,579.32,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,38.72
FSE,117621,195.61,ucr,251.97,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,71.81
Huffman,118402,320.15,ucr,417.82,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,72.29
Delta,38728,244.08,ucr,735.92,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,23.64
DoubleDelta,48286,230.31,ucr,455.53,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,29.48
DeltaRLE_HUF,27172,190.74,ucr,437.75,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,16.59
DeltaRLE,39102,235.44,ucr,743.81,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,23.87
BitShuffle8b -1,163851,301.06,ucr,586.13,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,100.03
BitShuffle8b -9,127766,93.51,ucr,354.25,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,78.0
ByteShuffle8b -1,163851,439.48,ucr,4552.64,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,100.03
ByteShuffle8b -9,127766,94.52,ucr,372.35,False,/colmajor/uint8/ucr/FISH.dat,-1,5,8,f,163795,78.0
Zstd -1,2115820,437.99,ucr,597.73,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,85.14
Zstd -9,1506038,14.65,ucr,338.53,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,60.6
LZ4,2459033,804.85,ucr,4691.9,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,98.95
LZ4HC -1,2073611,96.32,ucr,1379.07,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,83.44
LZ4HC -9,1938799,43.81,ucr,1372.75,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,78.02
Snappy,2481351,3827.37,ucr,4613.08,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,99.85
FSE,2112657,356.8,ucr,438.49,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,85.01
Huffman,2119475,552.12,ucr,525.75,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,85.29
Delta,1587564,418.81,ucr,1160.93,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,63.88
DoubleDelta,1222995,397.92,ucr,751.82,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,49.21
DeltaRLE_HUF,1565377,353.82,ucr,555.39,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,62.99
DeltaRLE,1587564,414.65,ucr,1140.88,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,63.88
BitShuffle8b -1,2485724,541.31,ucr,788.45,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,100.03
BitShuffle8b -9,2481998,191.25,ucr,739.77,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,99.88
ByteShuffle8b -1,2485724,1691.64,ucr,6052.64,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,100.03
ByteShuffle8b -9,2481998,199.7,ucr,6534.06,False,/colmajor/uint8/ucr/FordA.dat,-1,5,8,f,2485100,99.88
Zstd -1,1869191,401.78,ucr,539.65,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,83.25
Zstd -9,1339626,15.3,ucr,293.62,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,59.67
LZ4,2217543,639.63,ucr,4124.6,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,98.77
LZ4HC -1,1851722,95.15,ucr,1591.43,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,82.47
LZ4HC -9,1726851,42.95,ucr,1618.06,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,76.91
Snappy,2233491,2197.25,ucr,4736.16,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,99.48
FSE,1871474,349.08,ucr,445.5,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,83.35
Huffman,1874008,667.37,ucr,556.17,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,83.47
Delta,1421495,485.11,ucr,1265.7,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,63.31
DoubleDelta,1113537,393.46,ucr,747.51,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,49.6
DeltaRLE_HUF,1402111,331.31,ucr,541.7,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,62.45
DeltaRLE,1421501,409.35,ucr,1387.93,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,63.31
BitShuffle8b -1,2245793,551.49,ucr,779.82,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,100.03
BitShuffle8b -9,2240731,193.25,ucr,878.8,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,99.8
ByteShuffle8b -1,2245793,1677.37,ucr,5612.35,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,100.03
ByteShuffle8b -9,2236722,199.87,ucr,2819.19,False,/colmajor/uint8/ucr/FordB.dat,-1,5,8,f,2245225,99.62
Zstd -1,18080,116.48,ucr,290.74,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,58.33
Zstd -9,15502,26.77,ucr,294.29,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,50.01
LZ4,20421,248.77,ucr,811.9,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,65.88
LZ4HC -1,18951,73.59,ucr,849.09,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,61.14
LZ4HC -9,17340,26.58,ucr,1036.38,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,55.94
Snappy,19736,204.27,ucr,536.56,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,63.67
FSE,27463,173.15,ucr,211.18,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,88.6
Huffman,27425,260.32,ucr,253.13,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,88.48
Delta,11414,232.06,ucr,661.92,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,36.83
DoubleDelta,10285,220.73,ucr,431.87,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,33.18
DeltaRLE_HUF,10617,147.85,ucr,278.72,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,34.25
DeltaRLE,11740,210.62,ucr,560.92,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,37.88
BitShuffle8b -1,31019,494.97,ucr,2264.56,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,100.08
BitShuffle8b -9,19696,85.62,ucr,232.96,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,63.55
ByteShuffle8b -1,31019,520.85,ucr,2881.65,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,100.08
ByteShuffle8b -9,19696,85.53,ucr,235.92,False,/colmajor/uint8/ucr/Gun_Point.dat,-1,5,8,f,30995,63.55
Zstd -1,57352,89.31,ucr,237.71,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,61.47
Zstd -9,48115,17.18,ucr,323.41,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,51.57
LZ4,72604,253.95,ucr,1152.35,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,77.82
LZ4HC -1,64750,70.02,ucr,981.4,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,69.4
LZ4HC -9,55423,14.13,ucr,1245.13,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,59.4
Snappy,67727,124.47,ucr,391.93,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,72.59
FSE,69061,189.27,ucr,240.4,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,74.02
Huffman,69546,309.17,ucr,360.9,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,74.54
Delta,42071,240.82,ucr,689.21,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,45.09
DoubleDelta,36464,228.28,ucr,445.24,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,39.08
DeltaRLE_HUF,39828,170.33,ucr,321.64,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,42.69
DeltaRLE,42196,232.49,ucr,728.51,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,45.23
BitShuffle8b -1,93339,356.95,ucr,641.52,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,100.04
BitShuffle8b -9,75865,75.46,ucr,257.3,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,81.31
ByteShuffle8b -1,93339,612.44,ucr,4086.33,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,100.04
ByteShuffle8b -9,75865,74.42,ucr,264.41,False,/colmajor/uint8/ucr/Ham.dat,-1,5,8,f,93299,81.31
Zstd -1,966477,268.71,ucr,540.07,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,25.99
Zstd -9,761518,40.59,ucr,723.05,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,20.48
LZ4,1516258,467.04,ucr,1880.65,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,40.78
LZ4HC -1,1500749,130.83,ucr,1874.77,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,40.36
LZ4HC -9,813669,14.58,ucr,1772.07,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,21.88
Snappy,1629538,354.1,ucr,1209.34,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,43.83
FSE,3449789,427.47,ucr,447.43,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,92.78
Huffman,3453810,693.39,ucr,659.26,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,92.89
Delta,858646,515.45,ucr,1460.66,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,23.09
DoubleDelta,1088263,512.58,ucr,923.37,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,29.27
DeltaRLE_HUF,502284,427.64,ucr,1047.65,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,13.51
DeltaRLE,866113,510.96,ucr,1413.56,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,23.29
BitShuffle8b -1,3719103,515.2,ucr,819.14,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,100.02
BitShuffle8b -9,2408174,215.42,ucr,501.18,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,64.77
ByteShuffle8b -1,3719103,1185.14,ucr,9466.91,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,100.02
ByteShuffle8b -9,3149378,237.44,ucr,725.57,False,/colmajor/uint8/ucr/HandOutlines.dat,-1,5,8,f,3718175,84.7
Zstd -1,129696,210.45,ucr,406.1,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,25.54
Zstd -9,108120,45.28,ucr,615.05,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,21.29
LZ4,213679,346.51,ucr,1207.95,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,42.07
LZ4HC -1,196556,121.01,ucr,1482.34,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,38.7
LZ4HC -9,116407,9.07,ucr,1838.53,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,22.92
Snappy,194098,276.16,ucr,756.55,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,38.22
FSE,363313,307.61,ucr,397.63,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,71.53
Huffman,366621,505.83,ucr,632.02,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,72.18
Delta,117109,371.2,ucr,1161.43,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,23.06
DoubleDelta,141828,351.75,ucr,720.59,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,27.92
DeltaRLE_HUF,81908,280.96,ucr,676.19,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,16.13
DeltaRLE,122363,341.34,ucr,1019.71,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,24.09
BitShuffle8b -1,508050,295.5,ucr,526.02,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,100.03
BitShuffle8b -9,290452,168.41,ucr,358.99,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,57.19
ByteShuffle8b -1,508050,761.54,ucr,6841.68,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,100.03
ByteShuffle8b -9,309444,199.92,ucr,391.17,False,/colmajor/uint8/ucr/Haptics.dat,-1,5,8,f,507906,60.93
Zstd -1,56556,100.14,ucr,508.6,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,85.47
Zstd -9,37586,23.48,ucr,333.49,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,56.8
LZ4,57612,188.08,ucr,853.47,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,87.07
LZ4HC -1,47343,41.46,ucr,769.0,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,71.55
LZ4HC -9,42366,32.86,ucr,1177.96,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,64.03
Snappy,53868,108.44,ucr,356.08,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,81.41
FSE,64425,187.86,ucr,233.37,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,97.36
Huffman,64266,291.77,ucr,279.02,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,97.12
Delta,27624,241.48,ucr,697.85,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,41.75
DoubleDelta,23169,228.89,ucr,446.05,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,35.01
DeltaRLE_HUF,24619,170.83,ucr,319.02,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,37.21
DeltaRLE,27626,380.41,ucr,1138.48,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,41.75
BitShuffle8b -1,66211,463.64,ucr,696.35,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,100.06
BitShuffle8b -9,51646,106.08,ucr,326.58,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,78.05
ByteShuffle8b -1,66211,1197.43,ucr,4517.1,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,100.06
ByteShuffle8b -9,51646,71.14,ucr,227.69,False,/colmajor/uint8/ucr/Herring.dat,-1,5,8,f,66171,78.05
Zstd -1,636210,204.73,ucr,480.48,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,51.87
Zstd -9,425625,26.67,ucr,394.7,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,34.7
LZ4,760918,250.35,ucr,1199.3,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,62.04
LZ4HC -1,699279,106.52,ucr,1148.5,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,57.01
LZ4HC -9,518078,14.02,ucr,1121.54,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,42.24
Snappy,746838,213.19,ucr,550.26,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,60.89
FSE,1081063,365.12,ucr,420.76,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,88.14
Huffman,1081738,519.6,ucr,471.05,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,88.19
Delta,356187,386.43,ucr,1187.4,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,29.04
DoubleDelta,436493,373.72,ucr,721.36,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,35.59
DeltaRLE_HUF,307538,306.23,ucr,640.97,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,25.07
DeltaRLE,360376,375.01,ucr,1128.57,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,29.38
BitShuffle8b -1,1226865,513.58,ucr,778.17,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,100.03
BitShuffle8b -9,735451,174.27,ucr,436.43,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,59.96
ByteShuffle8b -1,1226865,801.7,ucr,7430.72,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,100.03
ByteShuffle8b -9,999664,149.79,ucr,437.92,False,/colmajor/uint8/ucr/InlineSkate.dat,-1,5,8,f,1226545,81.5
Zstd -1,304075,169.46,ucr,414.45,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,52.96
Zstd -9,260159,33.87,ucr,456.95,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,45.31
LZ4,378125,287.28,ucr,1317.9,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,65.85
LZ4HC -1,343815,100.92,ucr,1301.54,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,59.88
LZ4HC -9,284395,12.78,ucr,1639.09,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,49.53
Snappy,356019,231.62,ucr,710.42,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,62.0
FSE,417084,309.6,ucr,400.55,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,72.64
Huffman,419248,499.48,ucr,382.04,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,73.01
Delta,226763,375.29,ucr,1138.2,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,39.49
DoubleDelta,209579,358.89,ucr,690.67,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,36.5
DeltaRLE_HUF,217091,270.49,ucr,533.91,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,37.81
DeltaRLE,229609,355.8,ucr,684.12,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,39.99
BitShuffle8b -1,574355,315.19,ucr,787.15,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,100.03
BitShuffle8b -9,452598,139.85,ucr,395.25,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,78.82
ByteShuffle8b -1,574355,945.54,ucr,7038.34,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,100.03
ByteShuffle8b -9,434303,161.82,ucr,610.6,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,f,574195,75.64
Zstd -1,29030,191.47,ucr,252.17,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,91.35
Zstd -9,27779,28.25,ucr,206.28,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,87.41
LZ4,31522,333.64,ucr,1743.32,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,99.19
LZ4HC -1,31147,42.35,ucr,1247.21,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,98.01
LZ4HC -9,30937,36.69,ucr,1192.99,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,97.35
Snappy,31785,1429.04,ucr,3351.86,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,100.02
FSE,29111,174.33,ucr,213.7,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,91.6
Huffman,29022,259.85,ucr,263.08,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,91.32
Delta,28746,234.04,ucr,600.14,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,90.46
DoubleDelta,28575,221.7,ucr,402.2,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,89.92
DeltaRLE_HUF,26516,128.71,ucr,192.52,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,83.44
DeltaRLE,28746,226.99,ucr,592.79,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,90.46
BitShuffle8b -1,31803,654.13,ucr,1136.99,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,100.08
BitShuffle8b -9,31220,102.1,ucr,462.06,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,98.24
ByteShuffle8b -1,31803,807.27,ucr,2852.44,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,100.08
ByteShuffle8b -9,31220,101.66,ucr,494.36,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,f,31779,98.24
Zstd -1,33906,500.74,ucr,1019.05,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,6.24
Zstd -9,30738,157.28,ucr,1656.17,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,5.65
LZ4,45231,1335.27,ucr,3100.24,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,8.32
LZ4HC -1,41456,251.38,ucr,2885.2,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,7.62
LZ4HC -9,37811,24.72,ucr,3654.79,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,6.95
Snappy,62004,1384.67,ucr,1246.0,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,11.4
FSE,145256,308.99,ucr,379.25,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,26.71
Huffman,142535,525.02,ucr,708.91,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,26.21
Delta,64168,553.54,ucr,1185.02,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,11.8
DoubleDelta,69466,345.54,ucr,478.86,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,12.78
DeltaRLE_HUF,35750,329.91,ucr,1413.36,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,6.57
DeltaRLE,44102,388.67,ucr,3075.29,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,8.11
BitShuffle8b -1,525935,398.67,ucr,771.72,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,96.72
BitShuffle8b -9,68564,346.76,ucr,563.74,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,12.61
ByteShuffle8b -1,134386,1032.71,ucr,1956.56,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,24.71
ByteShuffle8b -9,58493,625.32,ucr,2085.94,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,f,543745,10.76
Zstd -1,30293,104.33,ucr,272.5,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,39.0
Zstd -9,28463,18.47,ucr,254.85,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,36.64
LZ4,44433,215.49,ucr,873.95,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,57.2
LZ4HC -1,42237,56.57,ucr,708.56,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,54.38
LZ4HC -9,35347,12.64,ucr,1771.43,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,45.51
Snappy,42522,249.53,ucr,458.0,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,54.74
FSE,45447,189.47,ucr,240.5,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,58.51
