Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Zstd -9,17524,23.68,ucr,181.78,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,56.01
LZ4,27544,262.02,ucr,665.74,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,88.04
LZ4HC -1,26898,55.88,ucr,459.49,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,85.98
LZ4HC -9,26275,31.89,ucr,476.37,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,83.99
Snappy,27275,161.96,ucr,363.39,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,87.18
FSE,19200,148.19,ucr,166.95,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,61.37
Huffman,19203,181.44,ucr,168.71,True,/colmajor/uint8/ucr/Plane.dat,4,5,8,f,31285,61.38
Zstd -1,31144,75.96,ucr,164.47,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,60.57
Zstd -9,30549,28.1,ucr,206.73,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,59.41
LZ4,42992,269.23,ucr,622.91,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,83.61
LZ4HC -1,42515,48.01,ucr,557.81,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,82.68
LZ4HC -9,42159,39.55,ucr,569.3,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,81.99
Snappy,43303,415.69,ucr,675.28,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,84.21
FSE,33579,145.1,ucr,172.63,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,65.3
Huffman,33559,176.88,ucr,169.8,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,51420,65.26
Zstd -1,44156,81.2,ucr,167.83,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,58.31
Zstd -9,43442,27.62,ucr,270.31,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,57.36
LZ4,61710,401.38,ucr,1122.39,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,81.49
LZ4HC -1,60794,70.65,ucr,951.19,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,80.28
LZ4HC -9,60196,69.98,ucr,870.73,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,79.49
Snappy,61829,623.71,ucr,1148.52,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,81.64
FSE,48176,227.22,ucr,295.38,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,63.62
Huffman,48160,279.44,ucr,315.68,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,75730,63.59
Zstd -1,32496,101.08,ucr,299.15,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,63.2
Zstd -9,31782,29.86,ucr,148.09,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,61.81
LZ4,43928,422.96,ucr,893.75,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,85.43
LZ4HC -1,43482,77.09,ucr,985.81,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,84.56
LZ4HC -9,43198,62.13,ucr,999.53,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,84.01
Snappy,44614,472.46,ucr,665.75,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,86.76
FSE,35326,221.95,ucr,244.35,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,68.7
Huffman,35223,270.51,ucr,251.8,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,4,5,8,f,51420,68.5
Zstd -1,157593,167.46,ucr,305.33,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,28.98
Zstd -9,143920,16.22,ucr,321.83,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,26.47
LZ4,237704,335.85,ucr,824.0,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,43.72
LZ4HC -1,211905,98.82,ucr,1038.93,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,38.97
LZ4HC -9,188453,27.24,ucr,649.04,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,34.66
Snappy,218190,330.39,ucr,571.51,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,40.13
FSE,192649,208.28,ucr,246.34,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,35.43
Huffman,194821,263.65,ucr,271.68,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,4,5,8,f,543745,35.83
Zstd -1,64358,299.84,ucr,381.14,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,11.84
Zstd -9,57710,31.07,ucr,351.25,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,10.61
LZ4,107317,637.6,ucr,952.45,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,19.74
LZ4HC -1,96839,115.71,ucr,1138.42,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,17.81
LZ4HC -9,76659,23.85,ucr,1129.26,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,14.1
Snappy,101660,492.07,ucr,731.69,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,18.7
FSE,100129,230.3,ucr,264.1,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,18.41
Huffman,121080,301.58,ucr,275.26,True,/colmajor/uint8/ucr/ScreenType.dat,4,5,8,f,543745,22.27
Zstd -1,99105,135.19,ucr,1293.38,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,98.13
Zstd -9,98699,38.65,ucr,1270.59,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,97.73
LZ4,99641,1097.37,ucr,1477.27,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,98.66
LZ4HC -1,99032,74.56,ucr,1419.55,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,98.06
LZ4HC -9,98797,74.13,ucr,1427.45,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,97.82
Snappy,100514,1551.98,ucr,2001.92,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,99.52
FSE,100995,334.52,ucr,2753.11,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,100.0
Huffman,100730,342.95,ucr,506.97,True,/colmajor/uint8/ucr/ShapeletSim.dat,4,5,8,f,100995,99.74
Zstd -1,222106,108.83,ucr,222.88,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,35.8
Zstd -9,213934,17.12,ucr,207.95,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,34.48
LZ4,430749,235.67,ucr,669.05,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,69.43
LZ4HC -1,399400,86.84,ucr,766.46,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,64.38
LZ4HC -9,352102,32.74,ucr,1002.33,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,56.75
Snappy,371453,199.25,ucr,420.55,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,59.87
FSE,230881,254.88,ucr,286.9,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,37.22
Huffman,234571,310.73,ucr,331.42,True,/colmajor/uint8/ucr/ShapesAll.dat,4,5,8,f,620395,37.81
Zstd -1,35205,349.84,ucr,637.3,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,6.47
Zstd -9,31301,47.37,ucr,932.38,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,5.76
LZ4,52631,1139.16,ucr,1197.07,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,9.68
LZ4HC -1,45213,132.44,ucr,1166.73,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,8.32
LZ4HC -9,36293,19.34,ucr,1576.89,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,6.67
Snappy,60055,840.1,ucr,955.71,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,11.04
FSE,52762,210.07,ucr,274.98,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,9.7
Huffman,91670,305.96,ucr,280.06,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,4,5,8,f,543745,16.86
Zstd -1,33078,85.42,ucr,229.3,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,71.03
Zstd -9,32436,26.34,ucr,180.62,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,69.65
LZ4,43882,198.16,ucr,478.82,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,94.23
LZ4HC -1,43367,42.05,ucr,478.05,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,93.12
LZ4HC -9,42936,36.61,ucr,925.96,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,92.2
Snappy,43565,477.74,ucr,769.0,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,93.55
FSE,33559,125.28,ucr,154.36,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,72.06
Huffman,32712,153.27,ucr,164.71,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,4,5,8,f,46570,70.24
Zstd -1,51933,55.8,ucr,156.5,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,75.71
Zstd -9,50711,26.62,ucr,184.84,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,73.93
LZ4,65086,316.28,ucr,516.79,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,94.88
LZ4HC -1,64375,43.03,ucr,510.24,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,93.85
LZ4HC -9,63756,39.14,ucr,511.64,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,92.95
Snappy,65669,287.7,ucr,552.44,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,95.73
FSE,53289,118.86,ucr,143.26,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,77.69
Huffman,51365,149.26,ucr,164.52,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,68595,74.88
Zstd -1,1805918,193.87,ucr,278.48,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,19.0
Zstd -9,1394565,10.15,ucr,422.0,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,14.67
LZ4,3916774,563.55,ucr,826.18,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,41.21
LZ4HC -1,3092413,97.61,ucr,897.66,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,32.54
LZ4HC -9,2085020,9.98,ucr,1199.33,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,21.94
Snappy,2854526,357.88,ucr,629.01,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,30.04
FSE,1592188,341.3,ucr,388.89,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,16.75
Huffman,1841084,441.5,ucr,401.87,True,/colmajor/uint8/ucr/StarLightCurves.dat,4,5,8,f,9503839,19.37
Zstd -1,99809,100.09,ucr,143.19,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,42.31
Zstd -9,94514,18.6,ucr,212.34,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,40.06
LZ4,171965,163.09,ucr,480.18,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,72.89
LZ4HC -1,161537,64.72,ucr,893.1,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,68.47
LZ4HC -9,142775,29.01,ucr,872.36,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,60.52
Snappy,152242,130.28,ucr,311.41,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,64.53
FSE,107162,154.96,ucr,179.2,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,45.42
Huffman,107818,197.27,ucr,184.58,True,/colmajor/uint8/ucr/Strawberry.dat,4,5,8,f,235915,45.7
Zstd -1,91005,100.64,ucr,247.23,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,60.82
Zstd -9,88492,29.9,ucr,198.85,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,59.14
LZ4,138857,326.13,ucr,847.19,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,92.81
LZ4HC -1,136640,71.3,ucr,818.78,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,91.32
LZ4HC -9,135526,64.7,ucr,901.51,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,90.58
Snappy,142746,505.15,ucr,615.26,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,95.41
FSE,91955,152.75,ucr,174.36,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,61.46
Huffman,92082,189.35,ucr,179.91,True,/colmajor/uint8/ucr/SwedishLeaf.dat,4,5,8,f,149620,61.54
Zstd -1,134892,121.39,ucr,217.42,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,32.82
Zstd -9,120119,12.4,ucr,235.37,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,29.22
LZ4,251775,276.3,ucr,596.62,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,61.25
LZ4HC -1,224619,69.2,ucr,602.23,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,54.64
LZ4HC -9,179090,17.45,ucr,1057.47,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,43.57
Snappy,200726,210.43,ucr,411.68,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,48.83
FSE,153063,232.73,ucr,270.6,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,37.24
Huffman,154286,299.45,ucr,281.86,True,/colmajor/uint8/ucr/Symbols.dat,4,5,8,f,411055,37.53
Zstd -1,36382,88.69,ucr,248.94,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,93.3
Zstd -9,36354,26.81,ucr,164.73,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,93.23
LZ4,39124,716.36,ucr,994.04,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,100.33
LZ4HC -1,38855,46.93,ucr,805.07,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,99.64
LZ4HC -9,38826,46.07,ucr,798.42,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,99.57
Snappy,39045,1098.33,ucr,1014.02,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,100.13
FSE,37572,110.98,ucr,170.05,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,96.35
Huffman,36446,127.84,ucr,158.87,True,/colmajor/uint8/ucr/synthetic_control.dat,4,5,8,f,38995,93.46
Zstd -1,40017,60.28,ucr,153.79,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,52.95
Zstd -9,40973,24.2,ucr,186.9,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,54.22
LZ4,67977,265.74,ucr,491.16,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,89.95
LZ4HC -1,66586,45.79,ucr,752.54,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,88.11
LZ4HC -9,65430,51.84,ucr,732.54,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,86.58
Snappy,68456,199.54,ucr,432.29,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,90.59
FSE,39319,146.01,ucr,164.48,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,52.03
Huffman,39172,186.89,ucr,175.78,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,4,5,8,f,75571,51.83
Zstd -1,28355,58.26,ucr,138.87,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,49.09
Zstd -9,28413,20.3,ucr,124.16,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,49.19
LZ4,47934,156.44,ucr,512.87,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,82.98
LZ4HC -1,46575,39.98,ucr,472.93,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,80.63
LZ4HC -9,44804,27.59,ucr,507.0,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,77.57
Snappy,46684,144.7,ucr,332.59,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,80.82
FSE,28200,145.22,ucr,162.65,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,48.82
Huffman,28084,191.22,ucr,172.66,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,4,5,8,f,57763,48.62
Zstd -1,24828,58.52,ucr,147.41,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,44.34
Zstd -9,26206,20.71,ucr,178.14,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,46.8
LZ4,46161,210.76,ucr,672.62,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,82.44
LZ4HC -1,44936,38.49,ucr,486.19,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,80.25
LZ4HC -9,43531,29.72,ucr,491.15,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,77.74
Snappy,44779,128.55,ucr,306.59,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,79.97
FSE,24061,142.04,ucr,162.83,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,42.97
Huffman,23955,184.32,ucr,175.46,True,/colmajor/uint8/ucr/Trace.dat,4,5,8,f,55995,42.78
Zstd -1,466113,96.46,ucr,224.52,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,70.09
Zstd -9,449828,24.55,ucr,279.73,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,67.64
LZ4,544609,368.11,ucr,886.87,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,81.9
LZ4HC -1,515822,87.64,ucr,971.58,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,77.57
LZ4HC -9,500403,35.9,ucr,1280.35,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,75.25
Snappy,530399,354.28,ucr,750.54,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,79.76
FSE,512287,199.43,ucr,239.24,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,77.04
Huffman,483206,208.7,ucr,264.56,True,/colmajor/uint8/ucr/Two_Patterns.dat,4,5,8,f,664995,72.66
Zstd -1,61410,97.33,ucr,253.88,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,60.75
Zstd -9,61252,28.48,ucr,192.07,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,60.59
LZ4,93838,291.81,ucr,772.11,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,92.83
LZ4HC -1,92347,67.95,ucr,755.42,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,91.35
LZ4HC -9,91692,61.43,ucr,769.98,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,90.7
Snappy,95987,388.44,ucr,799.52,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,94.95
FSE,61522,210.44,ucr,171.79,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,60.86
Huffman,60728,174.46,ucr,178.0,True,/colmajor/uint8/ucr/TwoLeadECG.dat,4,5,8,f,101089,60.07
Zstd -1,407366,165.85,ucr,294.11,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,28.43
Zstd -9,370072,13.54,ucr,267.54,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,25.83
LZ4,776313,327.5,ucr,659.75,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,54.18
LZ4HC -1,685696,90.45,ucr,687.11,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,47.85
LZ4HC -9,552300,16.73,ucr,933.52,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,38.54
Snappy,613868,288.87,ucr,564.01,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,42.84
FSE,426514,309.68,ucr,349.88,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,29.76
Huffman,431505,324.02,ucr,299.61,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,1432955,30.11
Zstd -1,396084,166.89,ucr,248.0,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,27.64
Zstd -9,360698,13.5,ucr,267.56,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,25.17
LZ4,753045,331.8,ucr,667.9,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,52.55
LZ4HC -1,662647,93.85,ucr,846.93,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,46.24
LZ4HC -9,540154,16.69,ucr,919.63,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,37.7
Snappy,601344,255.11,ucr,565.89,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,41.97
FSE,404555,262.15,ucr,293.79,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,28.23
Huffman,410329,328.32,ucr,301.91,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,1432955,28.64
Zstd -1,442318,134.21,ucr,246.37,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,30.87
Zstd -9,404507,13.95,ucr,307.55,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,28.23
LZ4,807900,305.88,ucr,670.89,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,56.38
LZ4HC -1,723245,91.62,ucr,832.5,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,50.47
LZ4HC -9,602802,20.05,ucr,1103.01,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,42.07
Snappy,659697,258.32,ucr,475.3,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,46.04
FSE,481241,308.23,ucr,356.84,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,33.58
Huffman,484666,322.11,ucr,305.9,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,1432955,33.82
Zstd -1,1280463,155.08,ucr,311.77,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,30.1
Zstd -9,1183106,13.81,ucr,343.67,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,27.81
LZ4,2372164,405.86,ucr,819.55,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,55.76
LZ4HC -1,2122677,88.93,ucr,937.04,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,49.9
LZ4HC -9,1748736,17.07,ucr,1242.74,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,41.11
Snappy,1958104,322.68,ucr,631.8,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,46.03
FSE,1290161,322.04,ucr,383.94,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,30.33
Huffman,1294794,422.71,ucr,392.9,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,4254095,30.44
Zstd -1,266631,192.54,ucr,252.53,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,23.71
Zstd -9,246054,16.46,ucr,357.39,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,21.88
LZ4,406690,375.69,ucr,791.02,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,36.16
LZ4HC -1,366794,109.28,ucr,1006.99,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,32.61
LZ4HC -9,316176,17.74,ucr,983.29,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,28.11
Snappy,370070,372.33,ucr,568.12,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,32.9
FSE,246217,222.59,ucr,289.82,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,21.89
Huffman,271302,390.98,ucr,285.6,True,/colmajor/uint8/ucr/wafer.dat,4,5,8,f,1124743,24.12
Zstd -1,7492,120.34,ucr,202.58,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,28.25
Zstd -9,6824,12.95,ucr,208.8,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,25.73
LZ4,12947,377.37,ucr,1098.67,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,48.81
LZ4HC -1,11478,97.97,ucr,772.96,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,43.27
