Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Zstd -9,16486,18.46,ucr,144.29,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,52.7
LZ4,26068,154.13,ucr,466.09,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,83.32
LZ4HC -1,25098,42.91,ucr,463.97,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,80.22
LZ4HC -9,23693,26.43,ucr,508.47,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,75.73
Snappy,26277,129.6,ucr,313.35,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,83.99
FSE,18908,169.27,ucr,180.87,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,60.44
Huffman,18951,262.02,ucr,249.92,True,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,60.58
Zstd -1,30703,104.83,ucr,203.42,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,59.71
Zstd -9,29324,24.97,ucr,247.22,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,57.03
LZ4,41762,358.01,ucr,548.54,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,81.22
LZ4HC -1,40866,51.0,ucr,525.62,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,79.47
LZ4HC -9,40154,38.66,ucr,533.43,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,78.09
Snappy,42729,336.56,ucr,628.66,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,83.1
FSE,33643,167.13,ucr,180.23,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,65.43
Huffman,33742,255.5,ucr,218.92,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,65.62
Zstd -1,43297,100.51,ucr,210.28,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,57.17
Zstd -9,41554,24.42,ucr,253.56,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,54.87
LZ4,59616,235.3,ucr,564.74,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,78.72
LZ4HC -1,58269,49.4,ucr,548.39,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,76.94
LZ4HC -9,57139,39.46,ucr,556.81,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,75.45
Snappy,62754,391.01,ucr,689.28,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,82.87
FSE,48188,170.08,ucr,183.12,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,63.63
Huffman,48408,268.45,ucr,237.07,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,63.92
Zstd -1,31426,110.93,ucr,302.57,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,61.12
Zstd -9,30142,26.45,ucr,246.41,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,58.62
LZ4,42534,229.06,ucr,541.55,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,82.72
LZ4HC -1,41601,49.5,ucr,522.39,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,80.9
LZ4HC -9,40969,41.2,ucr,536.19,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,79.68
Snappy,43153,229.02,ucr,510.19,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,83.92
FSE,34689,166.47,ucr,178.47,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,67.46
Huffman,34785,251.88,ucr,227.67,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,67.65
Zstd -1,152042,178.03,ucr,318.4,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,27.96
Zstd -9,135591,15.85,ucr,439.59,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,24.94
LZ4,231421,335.17,ucr,822.09,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,42.56
LZ4HC -1,205462,102.1,ucr,867.51,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,37.79
LZ4HC -9,179950,23.73,ucr,1222.4,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,33.09
Snappy,211816,265.52,ucr,575.48,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,38.96
FSE,197250,257.01,ucr,277.21,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,36.28
Huffman,201611,411.21,ucr,275.35,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,37.08
Zstd -1,59043,324.38,ucr,472.92,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,10.86
Zstd -9,51080,27.28,ucr,552.25,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,9.39
LZ4,104558,674.64,ucr,967.29,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,19.23
LZ4HC -1,93350,144.21,ucr,967.58,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,17.17
LZ4HC -9,70610,21.81,ucr,1156.14,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,12.99
Snappy,98403,504.97,ucr,756.3,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,18.1
FSE,106124,263.41,ucr,282.35,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,19.52
Huffman,124441,436.52,ucr,460.25,True,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,22.89
Zstd -1,99246,139.21,ucr,896.59,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,98.27
Zstd -9,98149,38.56,ucr,1198.1,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,97.18
LZ4,99496,742.75,ucr,1023.98,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,98.52
LZ4HC -1,98909,82.38,ucr,1659.03,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,97.93
LZ4HC -9,98510,80.47,ucr,1458.98,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,97.54
Snappy,100032,1277.14,ucr,1059.26,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,99.05
FSE,100995,211.38,ucr,1145.34,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,100.0
Huffman,100442,254.44,ucr,300.56,True,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,99.45
Zstd -1,218276,130.26,ucr,278.53,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,35.18
Zstd -9,206837,13.56,ucr,319.58,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,33.34
LZ4,417512,255.25,ucr,646.24,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,67.3
LZ4HC -1,383253,103.28,ucr,803.56,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,61.78
LZ4HC -9,313305,16.86,ucr,1105.69,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,50.5
Snappy,348200,194.08,ucr,444.04,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,56.13
FSE,236381,277.45,ucr,303.91,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,38.1
Huffman,239891,447.84,ucr,465.03,True,/colmajor/uint8/ucr/ShapesAll.dat,16,5,8,f,620395,38.67
Zstd -1,31420,317.89,ucr,459.94,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,5.78
Zstd -9,27514,49.89,ucr,538.63,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,5.06
LZ4,50684,822.01,ucr,808.0,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,9.32
LZ4HC -1,43304,190.26,ucr,1200.06,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,7.96
LZ4HC -9,33917,20.7,ucr,1651.29,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,6.24
Snappy,58654,588.09,ucr,650.71,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,10.79
FSE,51376,245.41,ucr,273.56,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,9.45
Huffman,89842,411.14,ucr,302.48,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,16,5,8,f,543745,16.52
Zstd -1,31958,61.61,ucr,180.66,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,68.62
Zstd -9,30931,22.05,ucr,212.09,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,66.42
LZ4,42332,269.91,ucr,523.55,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,90.9
LZ4HC -1,41243,46.06,ucr,470.69,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,88.56
LZ4HC -9,40040,29.92,ucr,492.49,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,85.98
Snappy,42115,153.97,ucr,362.62,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,90.43
FSE,32403,160.84,ucr,174.66,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,69.58
Huffman,32224,246.14,ucr,220.26,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,16,5,8,f,46570,69.19
Zstd -1,50228,61.78,ucr,181.05,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,73.22
Zstd -9,48619,23.2,ucr,221.12,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,70.88
LZ4,63252,287.05,ucr,732.68,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,92.21
LZ4HC -1,61940,67.23,ucr,486.1,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,90.3
LZ4HC -9,60269,44.3,ucr,751.51,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,87.86
Snappy,63000,262.56,ucr,409.34,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,91.84
FSE,51206,158.59,ucr,171.14,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,74.65
Huffman,50708,233.43,ucr,214.86,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,68595,73.92
Zstd -1,1730307,264.77,ucr,379.17,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,18.21
Zstd -9,1229772,7.94,ucr,643.94,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,12.94
LZ4,3886004,591.82,ucr,828.41,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,40.89
LZ4HC -1,3046277,133.58,ucr,898.54,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,32.05
LZ4HC -9,1825324,6.72,ucr,1262.33,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,19.21
Snappy,2783159,408.98,ucr,648.86,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,29.28
FSE,1556576,378.62,ucr,412.79,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,16.38
Huffman,1797921,621.11,ucr,691.01,True,/colmajor/uint8/ucr/StarLightCurves.dat,16,5,8,f,9503839,18.92
Zstd -1,92567,123.08,ucr,257.44,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,39.24
Zstd -9,85806,13.79,ucr,266.63,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,36.37
LZ4,163336,255.95,ucr,712.77,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,69.24
LZ4HC -1,150491,77.63,ucr,756.1,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,63.79
LZ4HC -9,122196,16.84,ucr,1103.64,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,51.8
Snappy,141186,126.25,ucr,320.08,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,59.85
FSE,105263,176.31,ucr,194.39,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,44.62
Huffman,106112,291.37,ucr,287.19,True,/colmajor/uint8/ucr/Strawberry.dat,16,5,8,f,235915,44.98
Zstd -1,88567,69.52,ucr,212.3,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,59.19
Zstd -9,85530,25.67,ucr,231.37,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,57.16
LZ4,132746,273.42,ucr,804.18,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,88.72
LZ4HC -1,128570,71.62,ucr,776.26,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,85.93
LZ4HC -9,125379,55.67,ucr,813.25,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,83.8
Snappy,137317,291.95,ucr,439.34,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,91.78
FSE,90867,174.84,ucr,190.53,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,60.73
Huffman,91315,279.77,ucr,260.07,True,/colmajor/uint8/ucr/SwedishLeaf.dat,16,5,8,f,149620,61.03
Zstd -1,128379,152.66,ucr,262.6,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,31.23
Zstd -9,111503,9.94,ucr,390.51,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,27.13
LZ4,245954,305.03,ucr,588.91,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,59.83
LZ4HC -1,216994,80.85,ucr,613.32,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,52.79
LZ4HC -9,155650,8.51,ucr,781.73,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,37.87
Snappy,191913,215.64,ucr,437.52,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,46.69
FSE,151614,270.67,ucr,296.0,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,36.88
Huffman,153732,435.99,ucr,446.79,True,/colmajor/uint8/ucr/Symbols.dat,16,5,8,f,411055,37.4
Zstd -1,36170,107.81,ucr,194.97,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,92.76
Zstd -9,35626,22.36,ucr,178.81,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,91.36
LZ4,39013,511.6,ucr,907.24,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,100.05
LZ4HC -1,38793,49.88,ucr,782.17,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,99.48
LZ4HC -9,38721,49.54,ucr,807.73,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,99.3
Snappy,39014,613.21,ucr,1032.08,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,100.05
FSE,36705,152.46,ucr,167.5,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,94.13
Huffman,36226,211.82,ucr,201.95,True,/colmajor/uint8/ucr/synthetic_control.dat,16,5,8,f,38995,92.9
Zstd -1,38409,65.62,ucr,204.44,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,50.83
Zstd -9,39418,19.05,ucr,219.9,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,52.16
LZ4,63988,156.42,ucr,494.8,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,84.67
LZ4HC -1,61965,49.77,ucr,734.83,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,82.0
LZ4HC -9,59316,38.72,ucr,773.86,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,78.49
Snappy,63372,137.35,ucr,353.78,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,83.86
FSE,38408,169.59,ucr,184.64,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,50.82
Huffman,38582,268.48,ucr,261.17,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,16,5,8,f,75571,51.05
Zstd -1,27518,67.5,ucr,188.02,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,47.64
Zstd -9,27294,15.27,ucr,217.61,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,47.25
LZ4,45503,147.64,ucr,455.77,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,78.78
LZ4HC -1,43738,46.76,ucr,473.06,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,75.72
LZ4HC -9,40255,25.84,ucr,759.87,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,69.69
Snappy,43857,120.75,ucr,298.42,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,75.93
FSE,27658,166.17,ucr,179.4,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,47.88
Huffman,27663,266.24,ucr,255.77,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,16,5,8,f,57763,47.89
Zstd -1,24326,64.24,ucr,192.91,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,43.44
Zstd -9,25563,14.75,ucr,206.38,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,45.65
LZ4,43746,133.92,ucr,456.05,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,78.12
LZ4HC -1,42162,44.84,ucr,468.28,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,75.3
LZ4HC -9,38776,29.58,ucr,739.18,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,69.25
Snappy,41417,165.65,ucr,414.36,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,73.97
FSE,23315,167.01,ucr,184.31,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,41.64
Huffman,23517,263.54,ucr,274.8,True,/colmajor/uint8/ucr/Trace.dat,16,5,8,f,55995,42.0
Zstd -1,449063,116.25,ucr,287.86,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,67.53
Zstd -9,432209,21.09,ucr,373.45,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,64.99
LZ4,531386,369.32,ucr,609.79,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,79.91
LZ4HC -1,503207,99.28,ucr,976.27,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,75.67
LZ4HC -9,489514,38.77,ucr,1303.41,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,73.61
Snappy,521136,348.8,ucr,760.94,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,78.37
FSE,477980,262.1,ucr,286.68,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,71.88
Huffman,473919,369.7,ucr,338.71,True,/colmajor/uint8/ucr/Two_Patterns.dat,16,5,8,f,664995,71.27
Zstd -1,59637,110.84,ucr,324.89,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,58.99
Zstd -9,58914,23.63,ucr,237.54,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,58.28
LZ4,88912,163.44,ucr,531.92,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,87.95
LZ4HC -1,86423,45.98,ucr,499.91,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,85.49
LZ4HC -9,84159,50.61,ucr,771.68,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,83.25
Snappy,92076,257.52,ucr,599.76,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,91.08
FSE,59675,253.81,ucr,183.4,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,59.03
Huffman,59659,263.15,ucr,263.47,True,/colmajor/uint8/ucr/TwoLeadECG.dat,16,5,8,f,101089,59.02
Zstd -1,387652,185.64,ucr,307.06,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,27.05
Zstd -9,343131,10.03,ucr,427.62,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,23.95
LZ4,759317,479.32,ucr,659.5,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,52.99
LZ4HC -1,663636,114.42,ucr,849.2,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,46.31
LZ4HC -9,481785,8.64,ucr,1233.21,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,33.62
Snappy,583544,259.89,ucr,500.66,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,40.72
FSE,419147,289.72,ucr,311.26,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,29.25
Huffman,424415,464.85,ucr,492.0,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,1432955,29.62
Zstd -1,377599,186.47,ucr,303.25,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,26.35
Zstd -9,335655,10.26,ucr,432.81,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,23.42
LZ4,736734,357.98,ucr,666.96,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,51.41
LZ4HC -1,641305,117.26,ucr,716.26,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,44.75
LZ4HC -9,473540,8.51,ucr,1200.6,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,33.05
Snappy,570277,264.24,ucr,551.28,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,39.8
FSE,397009,285.82,ucr,304.71,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,27.71
Huffman,403755,468.69,ucr,558.69,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,1432955,28.18
Zstd -1,420613,176.44,ucr,395.01,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,29.35
Zstd -9,376455,10.76,ucr,344.64,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,26.27
LZ4,786634,329.37,ucr,666.06,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,54.9
LZ4HC -1,696245,113.71,ucr,863.1,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,48.59
LZ4HC -9,527125,9.91,ucr,991.04,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,36.79
Snappy,624566,250.81,ucr,482.08,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,43.59
FSE,473524,286.13,ucr,321.07,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,33.05
Huffman,476128,466.25,ucr,492.9,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,1432955,33.23
Zstd -1,1227931,218.32,ucr,385.19,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,28.86
Zstd -9,1111462,10.54,ucr,466.28,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,26.13
LZ4,2318898,420.35,ucr,878.23,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,54.51
LZ4HC -1,2055701,110.46,ucr,927.57,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,48.32
LZ4HC -9,1557160,8.6,ucr,1067.02,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,36.6
Snappy,1880653,293.61,ucr,539.23,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,44.21
FSE,1261813,369.83,ucr,398.28,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,29.66
Huffman,1270374,598.02,ucr,534.18,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,4254095,29.86
Zstd -1,243242,275.67,ucr,326.48,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,21.63
Zstd -9,216208,12.98,ucr,433.3,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,19.22
LZ4,384070,391.32,ucr,811.24,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,34.15
LZ4HC -1,338736,127.75,ucr,1040.0,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,30.12
LZ4HC -9,276708,13.83,ucr,1002.34,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,24.6
Snappy,346163,309.36,ucr,595.43,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,30.78
FSE,226722,260.79,ucr,284.41,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,20.16
Huffman,260974,431.31,ucr,468.23,True,/colmajor/uint8/ucr/wafer.dat,16,5,8,f,1124743,23.2
Zstd -1,6103,156.85,ucr,272.91,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,23.01
Zstd -9,5255,9.8,ucr,298.75,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,19.81
LZ4,11856,319.26,ucr,679.88,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,44.7
LZ4HC -1,9999,77.28,ucr,736.76,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,37.7
