Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
DoubleDelta,206180,232.69,ucr,800.51,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,67.38
DeltaRLE_HUF,208502,203.22,ucr,392.5,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,68.14
DeltaRLE,210257,368.92,ucr,1072.84,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,68.71
BitShuffle8b -1,306451,386.36,ucr,519.86,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,100.15
BitShuffle8b -9,273929,148.73,ucr,457.79,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,89.52
ByteShuffle8b -1,306451,1338.87,ucr,4851.29,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,100.15
ByteShuffle8b -9,298243,155.37,ucr,621.11,False,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,97.47
Zstd -1,47711,110.29,ucr,220.92,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,29.13
Zstd -9,37686,13.69,ucr,513.16,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,23.01
LZ4,81672,223.79,ucr,733.32,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,49.86
LZ4HC -1,68022,81.3,ucr,1279.51,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,41.53
LZ4HC -9,49521,34.48,ucr,1836.58,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,30.23
Snappy,66511,161.92,ucr,537.01,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,40.61
FSE,118086,180.96,ucr,220.24,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,72.09
Huffman,118477,306.05,ucr,297.79,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,72.33
Delta,39230,247.78,ucr,741.51,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,23.95
DoubleDelta,48421,231.75,ucr,463.61,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,29.56
DeltaRLE_HUF,28133,175.57,ucr,368.24,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,17.18
DeltaRLE,39420,237.38,ucr,717.09,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,24.07
BitShuffle8b -1,164035,341.46,ucr,535.91,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,100.15
BitShuffle8b -9,86813,96.79,ucr,235.85,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,53.0
ByteShuffle8b -1,164035,506.09,ucr,3937.57,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,100.15
ByteShuffle8b -9,91107,88.25,ucr,398.19,False,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,55.62
Zstd -1,2124346,395.09,ucr,534.99,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,85.48
Zstd -9,1994498,41.59,ucr,328.49,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,80.26
LZ4,2412032,584.9,ucr,2147.01,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,97.06
LZ4HC -1,2351016,103.97,ucr,1734.27,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,94.6
LZ4HC -9,2340121,106.84,ucr,1974.46,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,94.17
Snappy,2485905,4425.9,ucr,0.0,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,100.03
FSE,2129682,294.5,ucr,365.32,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,85.7
Huffman,2123465,452.27,ucr,444.54,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,85.45
Delta,1592261,511.61,ucr,1210.36,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,64.07
DoubleDelta,1225036,395.37,ucr,749.75,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,49.3
DeltaRLE_HUF,1576412,289.95,ucr,493.68,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,63.43
DeltaRLE,1592262,415.5,ucr,1141.24,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,64.07
BitShuffle8b -1,2488748,651.18,ucr,1096.2,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,100.15
BitShuffle8b -9,2395309,195.39,ucr,495.12,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,96.39
ByteShuffle8b -1,2488748,1837.19,ucr,7014.11,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,100.15
ByteShuffle8b -9,2351523,201.14,ucr,746.17,False,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,94.62
Zstd -1,1877523,297.85,ucr,549.2,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,83.62
Zstd -9,1756967,39.21,ucr,378.23,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,78.25
LZ4,2166572,551.56,ucr,2070.56,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,96.5
LZ4HC -1,2106883,95.8,ucr,2029.12,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,93.84
LZ4HC -9,2096216,89.35,ucr,1656.47,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,93.36
Snappy,2245701,3452.3,ucr,6628.3,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,100.02
FSE,1884668,299.57,ucr,368.46,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,83.94
Huffman,1878592,450.12,ucr,438.54,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,83.67
Delta,1425813,417.61,ucr,1147.79,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,63.5
DoubleDelta,1115382,499.56,ucr,723.01,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,49.68
DeltaRLE_HUF,1412094,242.62,ucr,448.61,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,62.89
DeltaRLE,1425819,410.13,ucr,1167.46,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,63.5
BitShuffle8b -1,2248537,607.73,ucr,811.18,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,100.15
BitShuffle8b -9,2167738,186.96,ucr,486.97,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,96.55
ByteShuffle8b -1,2248537,1645.4,ucr,6866.03,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,100.15
ByteShuffle8b -9,2109030,197.69,ucr,707.36,False,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,93.93
Zstd -1,18379,110.29,ucr,267.06,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,59.3
Zstd -9,16255,17.94,ucr,264.7,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,52.44
LZ4,20927,256.03,ucr,629.43,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,67.52
LZ4HC -1,19601,76.09,ucr,405.24,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,63.24
LZ4HC -9,18463,22.66,ucr,657.9,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,59.57
Snappy,20110,143.37,ucr,374.35,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,64.88
FSE,27540,157.85,ucr,191.81,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,88.85
Huffman,27365,228.4,ucr,449.78,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,88.29
Delta,11463,405.6,ucr,955.49,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,36.98
DoubleDelta,10299,219.8,ucr,428.16,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,33.23
DeltaRLE_HUF,10744,132.75,ucr,245.82,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,34.66
DeltaRLE,11788,210.26,ucr,555.98,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,38.03
BitShuffle8b -1,31043,362.78,ucr,662.54,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,100.15
BitShuffle8b -9,21395,79.95,ucr,201.07,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,69.03
ByteShuffle8b -1,31043,349.27,ucr,2062.35,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,100.15
ByteShuffle8b -9,19862,88.79,ucr,234.93,False,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,64.08
Zstd -1,58836,102.58,ucr,210.5,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,63.06
Zstd -9,52774,17.79,ucr,259.57,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,56.56
LZ4,73523,159.78,ucr,673.15,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,78.8
LZ4HC -1,69741,47.23,ucr,694.81,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,74.75
LZ4HC -9,64966,35.27,ucr,1206.1,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,69.63
Snappy,70404,135.84,ucr,416.26,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,75.46
FSE,69336,165.87,ucr,203.91,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,74.32
Huffman,69413,259.6,ucr,262.04,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,74.4
Delta,42292,242.2,ucr,703.47,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,45.33
DoubleDelta,36531,228.49,ucr,443.04,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,39.15
DeltaRLE_HUF,40310,146.23,ucr,448.13,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,43.21
DeltaRLE,42344,534.93,ucr,1586.85,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,45.39
BitShuffle8b -1,93443,642.94,ucr,796.36,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,100.15
BitShuffle8b -9,72323,85.7,ucr,249.07,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,77.52
ByteShuffle8b -1,93443,636.89,ucr,3251.97,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,100.15
ByteShuffle8b -9,71815,81.69,ucr,242.51,False,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,76.97
Zstd -1,1282899,211.19,ucr,437.07,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,34.5
Zstd -9,1085208,16.68,ucr,525.13,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,29.19
LZ4,1898355,428.76,ucr,1638.93,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,51.06
LZ4HC -1,1690016,114.33,ucr,1888.16,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,45.45
LZ4HC -9,1349564,52.65,ucr,1819.96,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,36.3
Snappy,1841581,356.45,ucr,1092.06,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,49.53
FSE,3484426,367.07,ucr,457.64,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,93.71
Huffman,3456377,527.26,ucr,566.52,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,92.96
Delta,871542,504.49,ucr,1219.12,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,23.44
DoubleDelta,1091651,413.17,ucr,779.3,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,29.36
DeltaRLE_HUF,520546,387.76,ucr,803.67,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,14.0
DeltaRLE,874177,509.49,ucr,1408.74,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,23.51
BitShuffle8b -1,3723623,602.92,ucr,971.19,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,100.15
BitShuffle8b -9,1854276,215.5,ucr,438.32,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,49.87
ByteShuffle8b -1,3723623,1342.63,ucr,9236.0,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,100.15
ByteShuffle8b -9,2266872,208.13,ucr,561.47,False,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,60.97
Zstd -1,145768,176.3,ucr,320.24,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,28.7
Zstd -9,118957,12.95,ucr,476.26,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,23.42
LZ4,251036,359.33,ucr,996.6,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,49.43
LZ4HC -1,206394,93.26,ucr,1188.67,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,40.64
LZ4HC -9,152853,25.23,ucr,1505.54,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,30.09
Snappy,201504,263.95,ucr,728.95,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,39.67
FSE,365476,263.49,ucr,325.71,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,71.96
Huffman,364778,428.48,ucr,439.97,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,71.82
Delta,118878,372.82,ucr,1159.58,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,23.41
DoubleDelta,142294,351.13,ucr,708.93,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,28.02
DeltaRLE_HUF,85270,245.73,ucr,534.87,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,16.79
DeltaRLE,123682,340.91,ucr,995.53,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,24.35
BitShuffle8b -1,508666,330.69,ucr,512.88,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,100.15
BitShuffle8b -9,229844,154.99,ucr,335.04,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,45.25
ByteShuffle8b -1,508666,549.69,ucr,5239.93,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,100.15
ByteShuffle8b -9,252606,160.99,ucr,406.7,False,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,49.73
Zstd -1,57613,61.84,ucr,203.35,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,87.07
Zstd -9,46470,22.72,ucr,349.17,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,70.23
LZ4,56390,258.99,ucr,1158.19,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,85.22
LZ4HC -1,53030,63.57,ucr,792.95,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,80.14
LZ4HC -9,51450,35.54,ucr,797.52,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,77.75
Snappy,62150,272.34,ucr,864.33,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,93.92
FSE,65164,156.53,ucr,200.42,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,98.48
Huffman,64399,211.85,ucr,418.99,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,97.32
Delta,27809,359.67,ucr,1011.43,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,42.03
DoubleDelta,23227,338.34,ucr,657.93,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,35.1
DeltaRLE_HUF,25113,145.1,ucr,276.98,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,37.95
DeltaRLE,27811,234.5,ucr,676.3,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,42.03
BitShuffle8b -1,66291,342.87,ucr,470.66,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,100.18
BitShuffle8b -9,53945,87.6,ucr,243.36,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,81.52
ByteShuffle8b -1,66291,804.0,ucr,2755.06,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,100.18
ByteShuffle8b -9,53612,77.38,ucr,244.5,False,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,81.02
Zstd -1,706066,154.88,ucr,357.28,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,57.57
Zstd -9,562983,19.17,ucr,337.52,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,45.9
LZ4,842896,260.35,ucr,889.8,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,68.72
LZ4HC -1,774430,103.3,ucr,940.1,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,63.14
LZ4HC -9,698507,46.59,ucr,1481.73,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,56.95
Snappy,793614,220.71,ucr,539.52,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,64.7
FSE,1077283,275.97,ucr,334.04,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,87.83
Huffman,1072942,418.71,ucr,415.11,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,87.48
Delta,360136,388.63,ucr,775.2,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,29.36
DoubleDelta,437571,374.1,ucr,716.48,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,35.68
DeltaRLE_HUF,314488,264.29,ucr,519.53,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,25.64
DeltaRLE,362790,391.64,ucr,1106.07,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,29.58
BitShuffle8b -1,1228345,583.4,ucr,777.63,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,100.15
BitShuffle8b -9,615123,187.69,ucr,399.58,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,50.15
ByteShuffle8b -1,1228345,819.54,ucr,12525.99,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,100.15
ByteShuffle8b -9,820397,161.04,ucr,327.35,False,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,66.89
Zstd -1,316912,124.61,ucr,309.68,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,55.19
Zstd -9,288153,20.81,ucr,306.5,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,50.18
LZ4,392302,291.66,ucr,1167.28,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,68.32
LZ4HC -1,368018,85.95,ucr,1182.04,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,64.09
LZ4HC -9,338344,36.11,ucr,1713.81,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,58.92
Snappy,367333,246.52,ucr,713.21,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,63.97
FSE,420555,257.6,ucr,319.89,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,73.24
Huffman,419714,395.34,ucr,434.36,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,73.1
Delta,228413,375.66,ucr,759.53,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,39.78
DoubleDelta,210051,354.44,ucr,708.6,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,36.58
DeltaRLE_HUF,220100,228.22,ucr,442.55,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,38.33
DeltaRLE,230749,360.05,ucr,1036.74,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,40.19
BitShuffle8b -1,575059,538.21,ucr,764.5,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,100.15
BitShuffle8b -9,422686,131.7,ucr,335.78,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,73.61
ByteShuffle8b -1,575059,929.2,ucr,4544.37,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,100.15
ByteShuffle8b -9,373908,154.53,ucr,444.36,False,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,65.12
Zstd -1,29074,138.71,ucr,235.97,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,91.49
Zstd -9,28244,21.99,ucr,199.77,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,88.88
LZ4,31650,408.32,ucr,1994.92,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,99.59
LZ4HC -1,31352,51.01,ucr,1455.48,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,98.66
LZ4HC -9,31271,45.4,ucr,1377.56,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,98.4
Snappy,31790,1296.94,ucr,3023.12,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,100.03
FSE,29304,158.19,ucr,189.05,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,92.21
Huffman,29072,224.4,ucr,243.64,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,91.48
Delta,28762,230.38,ucr,598.56,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,90.51
DoubleDelta,28586,218.18,ucr,399.8,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,89.95
DeltaRLE_HUF,26623,118.21,ucr,186.73,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,83.78
DeltaRLE,28762,224.24,ucr,750.78,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,90.51
BitShuffle8b -1,31827,420.42,ucr,643.29,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,100.15
BitShuffle8b -9,31639,96.93,ucr,441.41,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,99.56
ByteShuffle8b -1,31827,712.36,ucr,1994.79,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,100.15
ByteShuffle8b -9,31395,106.69,ucr,503.15,False,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,98.79
Zstd -1,34425,625.95,ucr,1015.57,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,6.33
Zstd -9,32064,112.83,ucr,1100.76,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,5.9
LZ4,46461,1119.29,ucr,2034.27,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.54
LZ4HC -1,43600,216.97,ucr,2818.7,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.02
LZ4HC -9,40935,22.68,ucr,3109.18,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,7.53
Snappy,62512,887.89,ucr,1250.78,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,11.5
FSE,120665,264.58,ucr,321.85,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,22.19
Huffman,132291,446.75,ucr,586.42,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,24.33
Delta,66328,554.96,ucr,789.57,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,12.2
DoubleDelta,69913,349.38,ucr,474.24,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,12.86
DeltaRLE_HUF,37050,386.08,ucr,1437.53,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,6.81
DeltaRLE,45576,388.1,ucr,2973.09,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.38
BitShuffle8b -1,526930,409.12,ucr,751.59,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,96.91
BitShuffle8b -9,66478,360.4,ucr,528.65,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,12.23
ByteShuffle8b -1,163499,1031.43,ucr,3060.28,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,30.07
ByteShuffle8b -9,45235,932.07,ucr,2219.08,False,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.32
Zstd -1,30948,139.02,ucr,324.95,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,39.84
Zstd -9,29034,17.07,ucr,376.45,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,37.38
LZ4,46715,209.59,ucr,696.95,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,60.14
LZ4HC -1,43944,55.99,ucr,708.97,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,56.57
LZ4HC -9,39397,20.13,ucr,1340.11,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,50.72
Snappy,43414,178.22,ucr,456.38,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,55.89
FSE,44832,166.93,ucr,205.1,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,57.72
Huffman,45085,268.15,ucr,293.91,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,58.04
Delta,26838,252.99,ucr,707.31,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,34.55
DoubleDelta,30847,237.64,ucr,445.49,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,39.71
DeltaRLE_HUF,25198,151.5,ucr,306.71,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,32.44
DeltaRLE,26481,241.36,ucr,739.9,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,34.09
BitShuffle8b -1,77797,349.66,ucr,542.04,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,100.15
BitShuffle8b -9,36417,124.68,ucr,270.17,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,46.88
ByteShuffle8b -1,77797,521.01,ucr,3080.1,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,100.15
ByteShuffle8b -9,44099,105.63,ucr,272.22,False,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,56.77
