Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4HC -1,166574,98.47,ucr,1188.28,True,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,c,225925,73.73
LZ4HC -9,157085,39.71,ucr,1067.22,True,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,c,225925,69.53
Snappy,186310,363.83,ucr,822.31,True,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,c,225925,82.47
FSE,144143,296.9,ucr,346.34,True,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,c,225925,63.8
Huffman,145205,496.07,ucr,510.62,True,/rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,c,225925,64.27
Zstd -1,1025016,240.19,ucr,521.85,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,47.21
Zstd -9,1031717,20.59,ucr,411.81,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,47.52
LZ4,1665868,425.45,ucr,1397.48,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,76.73
LZ4HC -1,1561975,96.15,ucr,959.27,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,71.94
LZ4HC -9,1312721,7.3,ucr,1245.45,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,60.46
Snappy,1593948,310.14,ucr,736.08,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,73.41
FSE,1078974,392.53,ucr,465.41,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,49.7
Huffman,1061669,653.37,ucr,708.89,True,/rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,c,2171185,48.9
Zstd -1,17433,153.53,ucr,448.21,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,55.72
Zstd -9,16139,32.36,ucr,369.45,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,51.59
LZ4,25483,288.63,ucr,983.43,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,81.45
LZ4HC -1,24216,80.41,ucr,1067.24,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,77.4
LZ4HC -9,22372,40.81,ucr,1316.27,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,71.51
Snappy,25876,260.48,ucr,652.37,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,82.71
FSE,18847,381.08,ucr,308.84,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,60.24
Huffman,18904,556.92,ucr,477.37,True,/rowmajor/uint8/ucr/Plane.dat,-1,5,8,c,31285,60.43
Zstd -1,30674,184.55,ucr,422.03,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,59.65
Zstd -9,28751,35.71,ucr,301.31,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,55.91
LZ4,41059,337.65,ucr,937.69,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,79.85
LZ4HC -1,39371,51.26,ucr,502.68,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,76.57
LZ4HC -9,38031,46.99,ucr,898.1,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,73.96
Snappy,46127,790.92,ucr,1220.68,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,89.71
FSE,34420,360.1,ucr,396.19,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,66.94
Huffman,34625,546.36,ucr,601.74,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,c,51420,67.34
Zstd -1,43463,222.82,ucr,459.49,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,57.39
Zstd -9,40544,34.42,ucr,322.01,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,53.54
LZ4,61031,486.37,ucr,1028.76,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,80.59
LZ4HC -1,55476,72.65,ucr,873.34,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,73.25
LZ4HC -9,52943,35.46,ucr,780.98,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,69.91
Snappy,62714,483.61,ucr,925.27,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,82.81
FSE,49550,298.01,ucr,327.64,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,65.43
Huffman,49895,467.46,ucr,434.94,True,/rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,c,75730,65.89
Zstd -1,31113,147.18,ucr,435.78,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,60.51
Zstd -9,29089,35.8,ucr,293.08,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,56.57
LZ4,41540,328.89,ucr,750.9,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,80.79
LZ4HC -1,39683,72.12,ucr,849.86,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,77.17
LZ4HC -9,38248,44.91,ucr,870.46,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,74.38
Snappy,42231,294.52,ucr,754.6,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,82.13
FSE,34435,281.41,ucr,353.88,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,66.97
Huffman,34654,526.17,ucr,499.31,True,/rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,c,51420,67.39
Zstd -1,153992,244.59,ucr,400.18,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,28.32
Zstd -9,137769,45.43,ucr,585.62,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,25.34
LZ4,218498,441.04,ucr,1210.62,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,40.18
LZ4HC -1,197811,120.67,ucr,1197.14,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,36.38
LZ4HC -9,167021,14.16,ucr,1213.03,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,30.72
Snappy,209049,293.17,ucr,630.37,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,38.45
FSE,210298,397.11,ucr,451.83,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,38.68
Huffman,210818,677.57,ucr,688.75,True,/rowmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,c,543745,38.77
Zstd -1,58025,497.58,ucr,766.31,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,10.67
Zstd -9,49527,97.25,ucr,914.69,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,9.11
LZ4,95811,896.29,ucr,1335.59,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,17.62
LZ4HC -1,89870,196.47,ucr,1333.63,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,16.53
LZ4HC -9,61762,15.58,ucr,1674.14,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,11.36
Snappy,96696,663.87,ucr,1052.01,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,17.78
FSE,117702,377.03,ucr,354.41,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,21.65
Huffman,130336,638.71,ucr,575.43,True,/rowmajor/uint8/ucr/ScreenType.dat,-1,5,8,c,543745,23.97
Zstd -1,98450,327.41,ucr,1492.9,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,97.48
Zstd -9,98015,76.23,ucr,1273.36,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,97.05
LZ4,99393,1166.24,ucr,1721.2,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,98.41
LZ4HC -1,98846,76.59,ucr,1394.67,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,97.87
LZ4HC -9,98232,36.0,ucr,1547.96,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,97.26
Snappy,99712,2045.76,ucr,1785.37,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,98.73
FSE,100960,300.47,ucr,332.11,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,99.97
Huffman,100552,442.91,ucr,441.34,True,/rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,c,100995,99.56
Zstd -1,217518,204.51,ucr,480.01,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,35.06
Zstd -9,206379,25.32,ucr,442.43,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,33.27
LZ4,366486,337.62,ucr,1106.06,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,59.07
LZ4HC -1,370233,110.87,ucr,901.61,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,59.68
LZ4HC -9,261126,4.98,ucr,1371.58,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,42.09
Snappy,339321,249.34,ucr,623.0,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,54.69
FSE,239237,402.23,ucr,463.04,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,38.56
Huffman,244003,721.28,ucr,788.71,True,/rowmajor/uint8/ucr/ShapesAll.dat,-1,5,8,c,620395,39.33
Zstd -1,30470,820.35,ucr,934.77,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,5.6
Zstd -9,25921,182.9,ucr,1238.43,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,4.77
LZ4,47751,1621.17,ucr,1700.59,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,8.78
LZ4HC -1,41780,301.1,ucr,1697.91,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,7.68
LZ4HC -9,31483,21.12,ucr,1856.85,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,5.79
Snappy,57780,1134.6,ucr,978.59,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,10.63
FSE,57276,318.21,ucr,331.46,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,10.53
Huffman,91338,542.54,ucr,574.96,True,/rowmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,c,543745,16.8
Zstd -1,31762,131.57,ucr,350.63,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,68.2
Zstd -9,30095,26.72,ucr,258.26,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,64.62
LZ4,41426,266.15,ucr,810.6,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,88.95
LZ4HC -1,39609,65.21,ucr,687.67,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,85.05
LZ4HC -9,37395,31.33,ucr,850.7,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,80.3
Snappy,41513,210.38,ucr,499.62,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,89.14
FSE,32097,284.99,ucr,353.42,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,68.92
Huffman,32155,464.7,ucr,434.58,True,/rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,c,46570,69.05
Zstd -1,49735,144.02,ucr,340.01,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,72.51
Zstd -9,47031,26.59,ucr,365.27,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,68.56
LZ4,64105,441.65,ucr,1371.49,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,93.45
LZ4HC -1,59663,84.67,ucr,955.46,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,86.98
LZ4HC -9,55892,32.27,ucr,978.35,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,81.48
Snappy,61983,323.12,ucr,818.01,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,90.36
FSE,50452,398.66,ucr,326.52,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,73.55
Huffman,50613,445.21,ucr,431.68,True,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,c,68595,73.79
Zstd -1,1664758,304.84,ucr,422.64,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,17.52
Zstd -9,1283846,48.16,ucr,556.02,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,13.51
LZ4,3439253,626.32,ucr,928.8,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,36.19
LZ4HC -1,3013974,133.25,ucr,850.78,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,31.71
LZ4HC -9,1635875,5.36,ucr,1256.98,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,17.21
Snappy,2755207,388.37,ucr,617.72,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,28.99
FSE,1552125,388.81,ucr,429.06,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,16.33
Huffman,1783149,693.4,ucr,783.04,True,/rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,c,9503839,18.76
Zstd -1,86859,186.2,ucr,423.79,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,36.82
Zstd -9,77483,13.91,ucr,402.94,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,32.84
LZ4,142331,300.45,ucr,1009.8,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,60.33
LZ4HC -1,140387,107.11,ucr,1028.61,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,59.51
LZ4HC -9,98041,5.16,ucr,1290.69,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,41.56
Snappy,136029,237.45,ucr,615.39,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,57.66
FSE,104808,374.32,ucr,427.23,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,44.43
Huffman,106084,634.49,ucr,557.76,True,/rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,c,235915,44.97
Zstd -1,87204,140.29,ucr,396.76,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,58.28
Zstd -9,83431,20.55,ucr,367.65,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,55.76
LZ4,137535,490.99,ucr,1506.66,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,91.92
LZ4HC -1,119013,87.97,ucr,1132.06,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,79.54
LZ4HC -9,109302,30.45,ucr,1067.39,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,73.05
Snappy,133838,313.86,ucr,788.24,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,89.45
FSE,90605,409.39,ucr,456.0,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,60.56
Huffman,91337,680.24,ucr,704.19,True,/rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,c,149620,61.05
Zstd -1,121670,226.24,ucr,460.86,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,29.6
Zstd -9,107875,34.17,ucr,487.6,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,26.24
LZ4,208670,380.48,ucr,924.37,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,50.76
LZ4HC -1,209679,110.94,ucr,771.06,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,51.01
LZ4HC -9,129805,4.24,ucr,1448.63,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,31.58
Snappy,187594,273.61,ucr,556.05,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,45.64
FSE,151408,415.36,ucr,466.66,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,36.83
Huffman,153704,658.36,ucr,771.22,True,/rowmajor/uint8/ucr/Symbols.dat,-1,5,8,c,411055,37.39
Zstd -1,36078,263.25,ucr,419.07,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,92.52
Zstd -9,35265,67.38,ucr,470.59,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,90.43
LZ4,38900,854.87,ucr,1475.02,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,99.76
LZ4HC -1,38725,86.5,ucr,1724.6,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,99.31
LZ4HC -9,38547,68.53,ucr,1288.28,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,98.85
Snappy,39001,1536.39,ucr,1505.89,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,100.02
FSE,36224,282.24,ucr,311.82,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,92.89
Huffman,36115,434.97,ucr,342.78,True,/rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,c,38995,92.61
Zstd -1,36881,148.43,ucr,445.33,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,48.8
Zstd -9,37764,22.31,ucr,360.1,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,49.97
LZ4,63946,418.9,ucr,1303.56,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,84.62
LZ4HC -1,56201,97.43,ucr,1039.22,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,74.37
LZ4HC -9,51058,21.61,ucr,1172.13,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,67.56
Snappy,61367,231.57,ucr,678.33,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,81.2
FSE,38200,401.58,ucr,445.04,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,50.55
Huffman,38605,620.96,ucr,712.34,True,/rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,c,75571,51.08
Zstd -1,27423,171.06,ucr,376.39,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,47.48
Zstd -9,27002,19.96,ucr,341.95,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,46.75
LZ4,44056,301.06,ucr,1002.03,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,76.27
LZ4HC -1,41799,99.72,ucr,940.73,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,72.36
LZ4HC -9,36356,14.24,ucr,1221.75,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,62.94
Snappy,42805,173.98,ucr,507.05,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,74.1
FSE,27566,326.03,ucr,364.25,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,47.72
Huffman,27727,531.07,ucr,562.77,True,/rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,c,57763,48.0
Zstd -1,24296,143.25,ucr,351.44,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,43.39
Zstd -9,25238,14.11,ucr,253.23,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,45.07
LZ4,42275,208.4,ucr,718.13,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,75.5
LZ4HC -1,40503,74.76,ucr,744.95,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,72.33
LZ4HC -9,34482,17.53,ucr,1155.82,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,61.58
Snappy,39815,220.67,ucr,606.46,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,71.1
FSE,23063,394.75,ucr,439.91,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,41.19
Huffman,23503,590.02,ucr,651.17,True,/rowmajor/uint8/ucr/Trace.dat,-1,5,8,c,55995,41.97
Zstd -1,442190,230.51,ucr,464.7,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,66.5
Zstd -9,428028,39.48,ucr,464.12,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,64.37
LZ4,525969,439.46,ucr,1363.8,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,79.09
LZ4HC -1,489487,107.78,ucr,1320.36,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,73.61
LZ4HC -9,470794,38.61,ucr,1260.43,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,70.8
Snappy,514359,367.53,ucr,782.13,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,77.35
FSE,467233,305.01,ucr,366.74,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,70.26
Huffman,471335,487.18,ucr,410.49,True,/rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,c,664995,70.88
Zstd -1,59200,149.55,ucr,382.88,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,58.56
Zstd -9,57550,19.74,ucr,338.92,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,56.93
LZ4,93570,401.47,ucr,933.41,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,92.56
LZ4HC -1,80536,68.44,ucr,714.3,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,79.67
LZ4HC -9,73943,27.11,ucr,978.58,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,73.15
Snappy,88429,191.39,ucr,468.86,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,87.48
FSE,59084,291.1,ucr,325.02,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,58.45
Huffman,59524,465.96,ucr,529.29,True,/rowmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,c,101089,58.88
Zstd -1,371525,253.72,ucr,478.01,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,25.93
Zstd -9,335837,34.51,ucr,469.92,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,23.44
LZ4,648656,468.08,ucr,942.16,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,45.27
LZ4HC -1,645816,118.64,ucr,941.32,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,45.07
LZ4HC -9,405988,4.0,ucr,1273.03,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,28.33
Snappy,569881,264.69,ucr,609.67,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,39.77
FSE,419490,421.35,ucr,477.48,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,29.27
Huffman,422743,582.8,ucr,788.34,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,1432955,29.5
Zstd -1,363164,252.15,ucr,472.42,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,25.34
Zstd -9,328484,35.63,ucr,502.84,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,22.92
LZ4,631407,443.83,ucr,1004.29,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,44.06
LZ4HC -1,623686,122.83,ucr,944.06,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,43.52
LZ4HC -9,399501,4.01,ucr,1385.79,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,27.88
Snappy,556735,325.84,ucr,667.78,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,38.85
FSE,397339,413.14,ucr,433.46,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,27.73
Huffman,402540,662.91,ucr,781.31,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,1432955,28.09
Zstd -1,402626,234.12,ucr,479.06,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,28.1
Zstd -9,366160,31.7,ucr,532.34,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,25.55
LZ4,676690,329.33,ucr,876.04,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,47.22
LZ4HC -1,673350,119.67,ucr,929.32,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,46.99
LZ4HC -9,438443,4.17,ucr,1271.33,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,30.6
Snappy,607556,314.99,ucr,647.64,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,42.4
FSE,473369,404.64,ucr,454.3,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,33.03
