Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4,1665868,364.09,ucr,982.6,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,76.73
LZ4HC -1,1561975,104.37,ucr,916.04,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,71.94
LZ4HC -9,1312721,8.33,ucr,1169.69,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,60.46
Snappy,1593948,261.17,ucr,585.38,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,73.41
FSE,1078974,408.21,ucr,451.27,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,49.7
Huffman,1061601,628.61,ucr,550.74,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,48.9
Zstd -1,17433,111.58,ucr,299.57,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,55.72
Zstd -9,16139,23.25,ucr,245.81,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,51.59
LZ4,25483,220.5,ucr,676.05,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,81.45
LZ4HC -1,24216,63.49,ucr,680.86,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,77.4
LZ4HC -9,22372,29.74,ucr,758.79,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,71.51
Snappy,25876,181.68,ucr,434.19,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,82.71
FSE,18847,269.98,ucr,288.03,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,60.24
Huffman,18900,417.87,ucr,430.56,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,60.41
Zstd -1,30674,161.18,ucr,396.21,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,59.65
Zstd -9,28751,32.08,ucr,289.57,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,55.91
LZ4,41059,320.86,ucr,512.23,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,79.85
LZ4HC -1,39371,46.17,ucr,500.09,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,76.57
LZ4HC -9,38031,28.65,ucr,521.17,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,73.96
Snappy,46127,456.72,ucr,704.5,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,89.71
FSE,34420,186.36,ucr,202.1,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,66.94
Huffman,34621,298.43,ucr,299.77,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,67.33
Zstd -1,43463,114.64,ucr,286.03,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,57.39
Zstd -9,40544,30.6,ucr,307.97,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,53.54
LZ4,61031,306.4,ucr,722.86,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,80.59
LZ4HC -1,55476,48.74,ucr,513.74,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,73.25
LZ4HC -9,52943,36.36,ucr,787.99,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,69.91
Snappy,62714,484.73,ucr,888.1,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,82.81
FSE,49550,190.61,ucr,207.09,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,65.43
Huffman,49891,310.93,ucr,295.63,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,65.88
Zstd -1,31113,97.55,ucr,268.81,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,60.51
Zstd -9,29089,31.79,ucr,287.71,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,56.57
LZ4,41540,314.32,ucr,500.78,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,80.79
LZ4HC -1,39683,46.28,ucr,499.37,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,77.17
LZ4HC -9,38248,28.96,ucr,515.55,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,74.38
Snappy,42231,186.34,ucr,439.9,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,82.13
FSE,34435,185.39,ucr,201.7,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,66.97
Huffman,34650,289.49,ucr,299.24,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,67.39
Zstd -1,153992,198.46,ucr,395.75,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,28.32
Zstd -9,137769,49.06,ucr,513.91,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,25.34
LZ4,218498,317.87,ucr,887.64,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,40.18
LZ4HC -1,197811,103.3,ucr,877.21,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,36.38
LZ4HC -9,167021,15.53,ucr,1177.87,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,30.72
Snappy,209049,263.18,ucr,573.68,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.45
FSE,210298,298.53,ucr,330.47,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.68
Huffman,210798,491.31,ucr,522.19,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.77
Zstd -1,58025,359.39,ucr,568.84,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,10.67
Zstd -9,49527,80.51,ucr,650.69,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,9.11
LZ4,95811,617.88,ucr,665.84,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.62
LZ4HC -1,89870,166.02,ucr,980.75,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,16.53
LZ4HC -9,61762,16.98,ucr,1432.05,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,11.36
Snappy,96696,527.22,ucr,761.01,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.78
FSE,117702,308.85,ucr,326.08,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,21.65
Huffman,130316,497.28,ucr,584.93,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,23.97
Zstd -1,98450,202.49,ucr,878.79,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.48
Zstd -9,98015,62.97,ucr,1258.14,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.05
LZ4,99393,873.56,ucr,1468.23,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,98.41
LZ4HC -1,98846,75.02,ucr,1365.55,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.87
LZ4HC -9,98232,36.37,ucr,1420.16,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.26
Snappy,99712,1598.53,ucr,1048.14,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,98.73
FSE,100960,192.42,ucr,208.59,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,99.97
Huffman,100548,294.16,ucr,246.34,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,99.56
Zstd -1,217518,154.75,ucr,365.01,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,35.06
Zstd -9,206379,29.2,ucr,392.86,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,33.27
LZ4,366486,246.7,ucr,798.11,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,59.07
LZ4HC -1,370233,92.57,ucr,657.3,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,59.68
LZ4HC -9,261126,5.6,ucr,1156.2,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,42.09
Snappy,339321,198.23,ucr,454.08,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,54.69
FSE,239237,300.09,ucr,349.34,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,38.56
Huffman,243983,501.59,ucr,373.49,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,39.33
Zstd -1,30470,398.98,ucr,500.2,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,5.6
Zstd -9,25921,138.17,ucr,867.18,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,4.77
LZ4,47751,1092.48,ucr,1189.54,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,8.78
LZ4HC -1,41780,226.89,ucr,1172.32,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,7.68
LZ4HC -9,31483,22.91,ucr,1643.96,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,5.79
Snappy,57780,872.91,ucr,633.25,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,10.63
FSE,57276,299.55,ucr,327.8,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,10.53
Huffman,91318,482.8,ucr,563.4,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,16.79
Zstd -1,31762,126.43,ucr,319.9,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,68.2
Zstd -9,30095,24.62,ucr,243.47,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,64.62
LZ4,41426,253.9,ucr,689.5,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,88.95
LZ4HC -1,39609,65.3,ucr,665.49,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,85.05
LZ4HC -9,37395,29.16,ucr,728.5,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,80.3
Snappy,41513,208.89,ucr,503.83,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,89.14
FSE,32097,275.05,ucr,298.18,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,68.92
Huffman,32151,428.23,ucr,389.35,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,69.04
Zstd -1,49735,91.23,ucr,214.66,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,72.51
Zstd -9,47031,22.26,ucr,257.3,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,68.56
LZ4,64105,308.69,ucr,890.77,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,93.45
LZ4HC -1,59663,64.77,ucr,676.76,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,86.98
LZ4HC -9,55892,25.03,ucr,717.85,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,81.48
Snappy,61983,227.88,ucr,363.7,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,90.36
FSE,50452,186.85,ucr,201.01,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,73.55
Huffman,50609,297.31,ucr,254.06,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,73.78
Zstd -1,1664758,323.52,ucr,465.96,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,17.52
Zstd -9,1283846,54.37,ucr,612.02,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,13.51
LZ4,3439253,623.68,ucr,1002.83,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,36.19
LZ4HC -1,3013974,149.13,ucr,894.71,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,31.71
LZ4HC -9,1635875,5.98,ucr,1273.81,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,17.21
Snappy,2755207,417.89,ucr,647.52,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,28.99
FSE,1552125,424.84,ucr,463.7,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,16.33
Huffman,1782853,728.48,ucr,814.92,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,18.76
Zstd -1,86859,138.57,ucr,312.8,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,36.82
Zstd -9,77483,15.63,ucr,397.39,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,32.84
LZ4,142331,160.68,ucr,553.07,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,60.33
LZ4HC -1,140387,79.47,ucr,740.93,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,59.51
LZ4HC -9,98041,5.8,ucr,1109.75,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,41.56
Snappy,136029,186.15,ucr,316.89,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,57.66
FSE,104808,197.65,ucr,221.47,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,44.43
Huffman,106076,326.79,ucr,350.17,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,44.96
Zstd -1,87204,91.18,ucr,246.32,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,58.28
Zstd -9,83431,17.59,ucr,267.25,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,55.76
LZ4,137535,331.67,ucr,1011.91,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,91.92
LZ4HC -1,119013,65.67,ucr,738.61,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,79.54
LZ4HC -9,109302,24.59,ucr,803.53,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,73.05
Snappy,133838,220.48,ucr,547.28,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,89.45
FSE,90605,294.72,ucr,216.64,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,60.56
Huffman,91329,318.43,ucr,325.09,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,61.04
Zstd -1,121670,166.03,ucr,332.95,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,29.6
Zstd -9,107875,34.91,ucr,451.45,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,26.24
LZ4,208670,309.62,ucr,732.85,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,50.76
LZ4HC -1,209679,88.13,ucr,602.13,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,51.01
LZ4HC -9,129805,4.74,ucr,1224.88,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,31.58
Snappy,187594,217.11,ucr,441.49,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,45.64
FSE,151408,297.62,ucr,224.95,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,36.83
Huffman,153688,495.99,ucr,547.39,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,37.39
Zstd -1,36078,131.59,ucr,213.75,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,92.52
Zstd -9,35265,29.48,ucr,196.74,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,90.43
LZ4,38900,383.21,ucr,841.77,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,99.76
LZ4HC -1,38725,44.56,ucr,762.74,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,99.31
LZ4HC -9,38547,35.55,ucr,787.24,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,98.85
Snappy,39001,1435.8,ucr,1000.82,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.02
FSE,36224,177.32,ucr,189.21,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,92.89
Huffman,36111,268.56,ucr,224.68,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,92.6
Zstd -1,36881,95.11,ucr,247.19,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,48.8
Zstd -9,37764,17.27,ucr,178.97,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,49.97
LZ4,63946,197.31,ucr,574.69,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,84.62
LZ4HC -1,56201,49.97,ucr,704.65,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,74.37
LZ4HC -9,51058,16.99,ucr,779.88,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,67.56
Snappy,61367,185.12,ucr,453.48,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,81.2
FSE,38200,190.15,ucr,209.52,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,50.55
Huffman,38601,311.11,ucr,318.04,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,51.08
Zstd -1,27423,82.78,ucr,214.67,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,47.48
Zstd -9,27002,15.48,ucr,258.17,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,46.75
LZ4,44056,213.24,ucr,641.9,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,76.27
LZ4HC -1,41799,72.32,ucr,664.4,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,72.36
LZ4HC -9,36356,12.27,ucr,771.86,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,62.94
Snappy,42805,168.02,ucr,418.71,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,74.1
FSE,27566,282.08,ucr,306.09,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,47.72
Huffman,27723,452.94,ucr,470.17,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,47.99
Zstd -1,24296,123.54,ucr,324.11,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,43.39
Zstd -9,25238,13.29,ucr,244.84,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,45.07
LZ4,42275,201.83,ucr,643.08,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,75.5
LZ4HC -1,40503,73.55,ucr,661.94,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,72.33
LZ4HC -9,34482,14.01,ucr,758.66,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,61.58
Snappy,39815,158.66,ucr,408.31,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,71.1
FSE,23063,274.88,ucr,309.51,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,41.19
Huffman,23499,441.75,ucr,323.56,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,41.97
Zstd -1,442190,175.0,ucr,346.89,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,66.5
Zstd -9,428028,44.61,ucr,403.16,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,64.37
LZ4,525969,339.29,ucr,1001.04,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,79.09
LZ4HC -1,489487,91.47,ucr,1012.01,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,73.61
LZ4HC -9,470794,40.5,ucr,1199.87,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,70.8
Snappy,514359,341.94,ucr,759.85,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,77.35
FSE,467233,311.49,ucr,346.92,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,70.26
Huffman,471311,483.75,ucr,401.72,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,70.87
Zstd -1,59200,97.3,ucr,252.74,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,58.56
Zstd -9,57550,16.62,ucr,255.32,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,56.93
LZ4,93570,306.42,ucr,872.7,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,92.56
LZ4HC -1,80536,66.61,ucr,686.04,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,79.67
LZ4HC -9,73943,23.17,ucr,757.26,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,73.15
Snappy,88429,186.18,ucr,464.54,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,87.48
FSE,59084,292.37,ucr,317.71,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,58.45
Huffman,59520,463.6,ucr,327.21,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,58.88
Zstd -1,371525,208.28,ucr,375.09,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,25.93
Zstd -9,335837,38.5,ucr,471.39,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,23.44
LZ4,648656,363.93,ucr,800.78,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,45.27
LZ4HC -1,645816,126.54,ucr,824.36,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,45.07
LZ4HC -9,405988,4.4,ucr,1222.61,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,28.33
Snappy,569881,268.06,ucr,504.74,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,39.77
FSE,419490,323.62,ucr,360.86,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,29.27
Huffman,422695,509.32,ucr,575.16,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,29.5
Zstd -1,363164,247.54,ucr,488.3,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,25.34
Zstd -9,328484,39.35,ucr,476.09,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,22.92
LZ4,631407,362.98,ucr,789.23,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,44.06
LZ4HC -1,623686,127.36,ucr,845.49,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,43.52
LZ4HC -9,399501,4.52,ucr,1205.33,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,27.88
Snappy,556735,316.48,ucr,601.92,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,38.85
FSE,397339,323.98,ucr,344.09,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,27.73
Huffman,402492,513.4,ucr,576.96,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,28.09
Zstd -1,402626,196.38,ucr,371.03,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,28.1
Zstd -9,366160,36.1,ucr,455.96,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,25.55
LZ4,676690,330.95,ucr,776.64,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,47.22
LZ4HC -1,673350,124.88,ucr,856.36,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,46.99
LZ4HC -9,438443,4.64,ucr,1202.96,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,30.6
Snappy,607556,259.09,ucr,508.33,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,42.4
FSE,473369,323.68,ucr,360.0,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,33.03
Huffman,475203,519.06,ucr,570.58,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,33.16
Zstd -1,1194597,240.99,ucr,494.41,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,28.08
Zstd -9,1097884,34.84,ucr,490.16,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,25.81
LZ4,2035091,419.95,ucr,1016.62,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,47.84
LZ4HC -1,1976134,124.82,ucr,923.23,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,46.45
LZ4HC -9,1334503,4.84,ucr,1072.0,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,31.37
Snappy,1838700,321.84,ucr,646.81,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,43.22
FSE,1271745,422.05,ucr,474.51,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,29.89
Huffman,1274654,570.67,ucr,664.82,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,29.96
Zstd -1,217866,231.05,ucr,406.24,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,19.37
