Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4,1665868,358.66,ucr,1007.09,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,76.73
LZ4HC -1,1561975,103.99,ucr,916.15,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,71.94
LZ4HC -9,1312721,8.28,ucr,1173.67,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,60.46
Snappy,1593948,307.23,ucr,682.54,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,73.41
FSE,1078974,398.89,ucr,421.19,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,49.7
Huffman,1061669,527.86,ucr,554.33,True,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,48.9
Zstd -1,17433,111.41,ucr,294.79,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,55.72
Zstd -9,16139,15.53,ucr,158.8,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,51.59
LZ4,25483,145.86,ucr,461.23,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,81.45
LZ4HC -1,24216,42.03,ucr,459.95,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,77.4
LZ4HC -9,22372,19.31,ucr,517.31,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,71.51
Snappy,25876,120.83,ucr,294.64,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,82.71
FSE,18847,179.36,ucr,194.33,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,60.24
Huffman,18904,284.0,ucr,285.41,True,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,60.43
Zstd -1,30674,107.0,ucr,262.1,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,59.65
Zstd -9,28751,32.29,ucr,282.36,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,55.91
LZ4,41059,319.17,ucr,751.66,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,79.85
LZ4HC -1,39371,72.16,ucr,739.69,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,76.57
LZ4HC -9,38031,42.29,ucr,521.53,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,73.96
Snappy,46127,456.45,ucr,768.74,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,89.71
FSE,34420,186.1,ucr,202.9,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,66.94
Huffman,34625,300.28,ucr,298.22,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,67.34
Zstd -1,43463,114.68,ucr,277.81,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,57.39
Zstd -9,40544,30.4,ucr,303.05,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,53.54
LZ4,61031,454.24,ucr,718.09,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,80.59
LZ4HC -1,55476,48.46,ucr,509.53,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,73.25
LZ4HC -9,52943,35.94,ucr,777.59,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,69.91
Snappy,62714,484.05,ucr,882.04,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,82.81
FSE,49550,287.3,ucr,308.34,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,65.43
Huffman,49895,308.54,ucr,290.92,True,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,65.89
Zstd -1,31113,97.94,ucr,270.63,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,60.51
Zstd -9,29089,22.06,ucr,286.96,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,56.57
LZ4,41540,313.92,ucr,721.25,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,80.79
LZ4HC -1,39683,46.18,ucr,505.04,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,77.17
LZ4HC -9,38248,28.58,ucr,513.25,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,74.38
Snappy,42231,184.96,ucr,441.51,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,82.13
FSE,34435,185.83,ucr,200.01,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,66.97
Huffman,34654,299.11,ucr,294.76,True,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,67.39
Zstd -1,153992,193.25,ucr,395.42,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,28.32
Zstd -9,137769,46.77,ucr,498.39,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,25.34
LZ4,218498,360.55,ucr,865.03,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,40.18
LZ4HC -1,197811,100.34,ucr,843.92,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,36.38
LZ4HC -9,167021,13.55,ucr,1019.42,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,30.72
Snappy,209049,256.98,ucr,559.02,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.45
FSE,210298,299.08,ucr,333.7,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.68
Huffman,210818,490.66,ucr,515.49,True,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.77
Zstd -1,58025,247.54,ucr,586.84,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,10.67
Zstd -9,49527,80.14,ucr,659.24,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,9.11
LZ4,95811,628.36,ucr,656.14,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.62
LZ4HC -1,89870,163.04,ucr,950.97,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,16.53
LZ4HC -9,61762,14.57,ucr,1176.98,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,11.36
Snappy,96696,508.67,ucr,755.31,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.78
FSE,117702,298.83,ucr,330.26,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,21.65
Huffman,130336,495.8,ucr,551.8,True,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,23.97
Zstd -1,98450,201.18,ucr,862.77,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.48
Zstd -9,98015,62.03,ucr,1235.22,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.05
LZ4,99393,897.49,ucr,1443.14,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,98.41
LZ4HC -1,98846,73.73,ucr,1389.07,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.87
LZ4HC -9,98232,35.91,ucr,1414.3,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,97.26
Snappy,99712,1541.81,ucr,1486.03,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,98.73
FSE,100960,291.75,ucr,310.36,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,99.97
Huffman,100552,437.78,ucr,365.32,True,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,99.56
Zstd -1,217518,156.66,ucr,358.29,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,35.06
Zstd -9,206379,28.88,ucr,324.21,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,33.27
LZ4,366486,249.7,ucr,781.56,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,59.07
LZ4HC -1,370233,91.62,ucr,679.81,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,59.68
LZ4HC -9,261126,5.44,ucr,1158.92,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,42.09
Snappy,339321,194.48,ucr,451.86,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,54.69
FSE,239237,299.77,ucr,343.31,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,38.56
Huffman,244003,332.89,ucr,576.3,True,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,39.33
Zstd -1,30470,607.93,ucr,767.94,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,5.6
Zstd -9,25921,137.93,ucr,874.01,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,4.77
LZ4,47751,730.49,ucr,801.56,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,8.78
LZ4HC -1,41780,225.09,ucr,1175.05,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,7.68
LZ4HC -9,31483,22.88,ucr,1620.35,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,5.79
Snappy,57780,592.23,ucr,640.91,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,10.63
FSE,57276,300.55,ucr,325.96,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,10.53
Huffman,91338,482.62,ucr,560.12,True,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,16.8
Zstd -1,31762,127.07,ucr,208.62,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,68.2
Zstd -9,30095,23.87,ucr,239.32,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,64.62
LZ4,41426,255.44,ucr,694.29,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,88.95
LZ4HC -1,39609,41.42,ucr,468.49,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,85.05
LZ4HC -9,37395,29.12,ucr,726.46,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,80.3
Snappy,41513,209.19,ucr,502.74,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,89.14
FSE,32097,182.89,ucr,198.33,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,68.92
Huffman,32155,285.72,ucr,263.55,True,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,69.05
Zstd -1,49735,90.76,ucr,213.99,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,72.51
Zstd -9,47031,22.86,ucr,252.66,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,68.56
LZ4,64105,207.83,ucr,604.37,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,93.45
LZ4HC -1,59663,42.29,ucr,463.66,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,86.98
LZ4HC -9,55892,24.92,ucr,720.99,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,81.48
Snappy,61983,221.84,ucr,540.4,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,90.36
FSE,50452,282.66,ucr,303.74,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,73.55
Huffman,50613,448.12,ucr,392.03,True,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,73.79
Zstd -1,1664758,324.2,ucr,449.09,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,17.52
Zstd -9,1283846,50.8,ucr,620.06,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,13.51
LZ4,3439253,626.68,ucr,974.58,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,36.19
LZ4HC -1,3013974,147.0,ucr,892.97,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,31.71
LZ4HC -9,1635875,5.97,ucr,1282.63,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,17.21
Snappy,2755207,406.04,ucr,655.07,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,28.99
FSE,1552125,430.6,ucr,464.25,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,16.33
Huffman,1783149,712.78,ucr,819.72,True,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,18.76
Zstd -1,86859,137.76,ucr,348.4,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,36.82
Zstd -9,77483,15.12,ucr,380.88,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,32.84
LZ4,142331,161.35,ucr,542.88,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,60.33
LZ4HC -1,140387,82.59,ucr,732.15,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,59.51
LZ4HC -9,98041,5.8,ucr,1086.28,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,41.56
Snappy,136029,188.26,ucr,498.76,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,57.66
FSE,104808,343.63,ucr,221.3,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,44.43
Huffman,106084,327.19,ucr,353.77,True,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,44.97
Zstd -1,87204,89.94,ucr,249.0,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,58.28
Zstd -9,83431,17.57,ucr,264.66,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,55.76
LZ4,137535,338.61,ucr,998.61,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,91.92
LZ4HC -1,119013,66.68,ucr,732.37,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,79.54
LZ4HC -9,109302,29.16,ucr,947.5,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,73.05
Snappy,133838,224.87,ucr,543.24,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,89.45
FSE,90605,295.09,ucr,327.19,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,60.56
Huffman,91337,475.61,ucr,489.63,True,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,61.05
Zstd -1,121670,168.62,ucr,334.73,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,29.6
Zstd -9,107875,34.82,ucr,443.54,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,26.24
LZ4,208670,300.86,ucr,845.62,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,50.76
LZ4HC -1,209679,87.53,ucr,602.27,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,51.01
LZ4HC -9,129805,4.74,ucr,661.35,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,31.58
Snappy,187594,217.29,ucr,442.75,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,45.64
FSE,151408,298.57,ucr,340.66,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,36.83
Huffman,153704,492.38,ucr,547.96,True,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,37.39
Zstd -1,36078,193.66,ucr,216.53,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,92.52
Zstd -9,35265,29.67,ucr,198.11,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,90.43
LZ4,38900,383.4,ucr,851.2,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,99.76
LZ4HC -1,38725,44.04,ucr,787.59,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,99.31
LZ4HC -9,38547,35.51,ucr,806.45,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,98.85
Snappy,39001,1388.71,ucr,620.45,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.02
FSE,36224,177.14,ucr,188.97,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,92.89
Huffman,36115,268.7,ucr,228.98,True,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,92.61
Zstd -1,36881,94.84,ucr,248.1,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,48.8
Zstd -9,37764,17.25,ucr,268.72,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,49.97
LZ4,63946,289.05,ucr,823.74,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,84.62
LZ4HC -1,56201,69.66,ucr,703.54,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,74.37
LZ4HC -9,51058,17.08,ucr,765.35,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,67.56
Snappy,61367,185.04,ucr,451.39,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,81.2
FSE,38200,285.67,ucr,209.26,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,50.55
Huffman,38605,312.33,ucr,321.62,True,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,51.08
Zstd -1,27423,83.77,ucr,215.14,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,47.48
Zstd -9,27002,15.22,ucr,250.7,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,46.75
LZ4,44056,213.0,ucr,638.39,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,76.27
LZ4HC -1,41799,70.67,ucr,661.3,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,72.36
LZ4HC -9,36356,11.66,ucr,767.49,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,62.94
Snappy,42805,111.43,ucr,281.68,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,74.1
FSE,27566,186.78,ucr,204.29,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,47.72
Huffman,27727,302.93,ucr,319.13,True,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,f,57763,48.0
Zstd -1,24296,82.52,ucr,218.42,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,43.39
Zstd -9,25238,13.41,ucr,250.24,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,45.07
LZ4,42275,202.37,ucr,650.55,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,75.5
LZ4HC -1,40503,71.85,ucr,670.7,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,72.33
LZ4HC -9,34482,14.67,ucr,769.13,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,61.58
Snappy,39815,156.51,ucr,410.76,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,71.1
FSE,23063,279.8,ucr,308.63,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,41.19
Huffman,23503,452.67,ucr,491.08,True,/colmajor/uint8/ucr/Trace.dat,-1,5,8,f,55995,41.97
Zstd -1,442190,174.31,ucr,345.08,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,66.5
Zstd -9,428028,45.2,ucr,402.61,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,64.37
LZ4,525969,335.08,ucr,977.68,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,79.09
LZ4HC -1,489487,91.3,ucr,977.63,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,73.61
LZ4HC -9,470794,41.37,ucr,1195.32,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,70.8
Snappy,514359,355.13,ucr,774.29,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,77.35
FSE,467233,378.1,ucr,338.86,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,70.26
Huffman,471335,478.95,ucr,400.66,True,/colmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,f,664995,70.88
Zstd -1,59200,147.5,ucr,380.55,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,58.56
Zstd -9,57550,16.61,ucr,169.49,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,56.93
LZ4,93570,203.84,ucr,584.33,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,92.56
LZ4HC -1,80536,65.87,ucr,681.68,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,79.67
LZ4HC -9,73943,22.92,ucr,759.62,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,73.15
Snappy,88429,123.16,ucr,312.68,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,87.48
FSE,59084,192.91,ucr,210.59,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,58.45
Huffman,59524,315.54,ucr,324.9,True,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,f,101089,58.88
Zstd -1,371525,258.21,ucr,460.89,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,25.93
Zstd -9,335837,38.27,ucr,467.14,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,23.44
LZ4,648656,350.18,ucr,781.45,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,45.27
LZ4HC -1,645816,124.9,ucr,822.68,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,45.07
LZ4HC -9,405988,4.37,ucr,1233.27,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,28.33
Snappy,569881,308.54,ucr,595.58,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,39.77
FSE,419490,315.18,ucr,433.29,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,29.27
Huffman,422743,508.99,ucr,584.23,True,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,1432955,29.5
Zstd -1,363164,251.34,ucr,453.64,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,25.34
Zstd -9,328484,39.19,ucr,474.59,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,22.92
LZ4,631407,353.38,ucr,834.92,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,44.06
LZ4HC -1,623686,127.75,ucr,863.47,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,43.52
LZ4HC -9,399501,4.47,ucr,1169.07,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,27.88
Snappy,556735,259.84,ucr,495.78,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,38.85
FSE,397339,315.67,ucr,350.39,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,27.73
Huffman,402540,508.84,ucr,577.58,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,1432955,28.09
Zstd -1,402626,199.21,ucr,375.05,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,28.1
Zstd -9,366160,36.4,ucr,453.2,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,25.55
LZ4,676690,330.55,ucr,794.58,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,47.22
LZ4HC -1,673350,124.3,ucr,806.61,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,46.99
LZ4HC -9,438443,4.65,ucr,1066.77,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,30.6
Snappy,607556,253.4,ucr,501.73,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,42.4
FSE,473369,323.33,ucr,360.21,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,33.03
Huffman,475251,520.47,ucr,565.63,True,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,1432955,33.17
Zstd -1,1194597,250.53,ucr,486.9,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,28.08
Zstd -9,1097884,35.14,ucr,468.12,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,25.81
LZ4,2035091,418.82,ucr,853.33,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,47.84
LZ4HC -1,1976134,124.89,ucr,937.82,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,46.45
LZ4HC -9,1334503,4.81,ucr,1262.39,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,31.37
Snappy,1838700,320.92,ucr,644.56,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,43.22
FSE,1271745,422.55,ucr,478.82,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,29.89
Huffman,1274786,675.77,ucr,755.32,True,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,4254095,29.97
Zstd -1,217866,242.72,ucr,402.93,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,19.37
