Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FIRE_16b -14,200000003,2572.08,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2667.8,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -15,200000003,2634.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2694.42,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -16,200000003,2670.28,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2682.21,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -17,200000003,2330.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2450.84,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -18,200000003,2378.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2425.9,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
FIRE_16b -19,200000003,2567.07,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u16_ratio=1.dat,2556.45,False,/synthetic/synth_100M_u16_ratio=1.dat,-1,10,16,c,200000000,100.0
Memcpy,100000000,8108.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,8759.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -60,100000006,6116.13,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6592.01,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -61,100000006,6422.57,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6579.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -62,100000006,6344.01,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6576.79,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -63,100000006,6481.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6557.82,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -64,100000006,6174.77,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6623.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -65,100000006,6148.43,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6601.49,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -66,100000006,6094.97,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6626.17,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -67,100000006,6027.59,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6631.25,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -68,100000006,5639.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6621.3,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -69,100000006,6152.54,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6589.31,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -70,100000006,6107.73,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6600.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -71,100000006,6329.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6582.2,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -72,100000006,6221.13,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6603.99,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -73,100000006,5799.06,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6571.38,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -74,100000006,5593.81,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6618.42,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -75,100000006,6370.52,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6591.77,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -76,100000006,6343.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6596.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -77,100000006,5738.29,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6594.59,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -78,100000006,6302.11,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6527.09,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -79,100000006,6250.37,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6616.79,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -80,100000006,5398.23,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6575.31,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -60,100000006,5880.74,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6565.67,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -61,100000006,6129.42,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6525.23,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -62,100000006,5842.54,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6527.12,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -63,100000006,5646.78,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6493.93,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -64,100000006,6258,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6594,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -65,100000006,6016.47,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6549.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -66,100000006,5923.37,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6527.28,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -67,100000006,5866.16,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6577.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -68,100000006,6608.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6584.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -69,100000006,5347.97,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5870.85,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -70,100000006,5122.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6273.89,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -71,100000006,5812.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6057.65,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -72,100000006,5878.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6521.36,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -73,100000006,5995.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6577.23,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -74,100000006,6088.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6536.42,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -75,100000006,6060.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6582.33,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -76,100000006,6252.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6580.8,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -77,100000006,5662.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6335.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -78,100000006,5607.26,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6493.16,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -79,100000006,6309.8,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6065.39,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -80,100000006,5643.89,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6503.42,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -60,100000006,5966.17,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6127.75,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -61,100000006,4931.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6112.66,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -62,100000006,6222.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6129.38,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -63,100000006,6155.8,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6202.98,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -64,100000006,5748.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5482.45,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -65,100000006,5386.14,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5430.96,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -66,100000006,5675.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5657.3,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -67,100000006,5461.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5667.98,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -68,100000006,5028.48,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5657.54,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -69,100000006,5794.57,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5225.26,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -70,100000006,5174.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5311.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -71,100000006,4527.05,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5527.53,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -72,100000006,4880.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5397.02,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -73,100000006,5180.39,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5607.71,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -74,100000006,4885.12,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5551.46,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -75,100000006,5201.15,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5471.34,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -76,100000006,5414.85,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5605.59,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -77,100000006,5276.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5639.4,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -78,100000006,5529.29,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5766.01,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -79,100000006,5429.48,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5421.75,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -80,100000006,5027.86,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5816.69,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -40,100000006,6449.02,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6656.0,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -41,100000006,6136.16,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6646.84,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -42,100000006,6578.29,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6672.92,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -43,100000006,6506.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6706.74,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -44,100000006,6612.1,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6690.22,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -45,100000006,5976.79,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6695.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -46,100000006,6236.95,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6693.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -47,100000006,6188.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6647.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -48,100000006,6303.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6641.79,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -49,100000006,6200.88,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6621.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -50,100000006,6151.65,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6680.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -51,100000006,6373.35,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6667.15,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -52,100000006,6444.69,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6652.23,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -53,100000006,6117.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6659.14,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -54,100000006,6112.26,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6653.8,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -55,100000006,6411.78,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6658.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -56,100000006,6572.93,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6660.53,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -57,100000006,6144.95,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6649.63,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -58,100000006,6098.74,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6629.22,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -59,100000006,5709.63,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6669.14,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -40,100000006,6108.52,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6549.54,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -41,100000006,6441.55,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6561.81,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -42,100000006,6156.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6543.04,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -43,100000006,5633.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6461.85,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -44,100000006,6371.54,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6627.25,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -45,100000006,6117.04,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6573.17,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -46,100000006,6113.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6596.71,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -47,100000006,6098.77,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6568.13,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -48,100000006,6109.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6563.15,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -49,100000006,6128.17,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6564.12,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -50,100000006,6472.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6609.26,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -51,100000006,5907.08,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6589.57,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -52,100000006,6386.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6559.18,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -53,100000006,6152.35,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6569.68,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -54,100000006,6347.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6541.71,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -55,100000006,6329.29,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6550.51,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -56,100000006,5351.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6601.53,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -57,100000006,5733.16,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6592.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -58,100000006,5795.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6545.73,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -59,100000006,6089.23,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6573.96,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -40,100000006,5501.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5411.9,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -41,100000006,5837.02,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5523.48,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -42,100000006,4901.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5500.73,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -43,100000006,5433.35,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5613.41,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -44,100000006,5516.04,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5692.66,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -45,100000006,4903.03,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5723.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -46,100000006,5844.29,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5844.67,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -47,100000006,6170.66,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5824.52,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -48,100000006,5354.6,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5894.14,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -49,100000006,6184.44,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5874.27,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -50,100000006,6178.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5976.28,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
